Node	Time	ID_Capacity_Buy_Volume
332	10	10.8
332	11	28.0
332	12	67.2
332	13	33.4
332	14	0.0
332	15	11.2
332	16	0.0
332	17	166.6
332	18	75.8
332	19	4.5
332	20	0.0
332	21	0.0
332	22	0.0
332	23	6.9
332	24	13.3
333	1	8.9
333	2	1.7
333	3	2.5
333	4	1.5
333	5	0.9
333	6	36.1
333	7	3.1
333	8	7.7
333	9	13.2
333	10	30.8
333	11	5.1
333	12	12.9
333	13	119.5
333	14	18.0
333	15	87.8
333	16	23.1
333	17	23.8
333	18	34.2
333	19	5.4
333	20	10.1
333	21	10.3
333	22	35.1
333	23	25.6
333	24	13.8
334	1	0.4
334	2	15.0
334	3	23.2
334	4	12.1
334	5	54.2
334	6	61.1
334	7	75.5
334	8	20.7
334	9	0.3
334	10	10.8
334	11	28.0
334	12	67.2
334	13	33.4
334	14	0.0
334	15	11.2
334	16	0.0
334	17	166.6
334	18	75.8
334	19	4.5
334	20	0.0
334	21	0.0
334	22	0.0
334	23	6.9
334	24	13.3
335	1	10.2
335	2	42.5
335	3	50.0
335	4	44.6
335	5	32.9
335	6	5.0
335	7	8.8
335	8	31.8
335	9	20.9
335	10	2.0
335	11	0.0
335	12	9.1
335	13	14.6
335	14	31.2
335	15	25.3
335	16	16.0
335	17	45.7
335	18	12.4
335	19	46.0
335	20	9.5
335	21	0.5
335	22	4.2
335	23	27.9
335	24	56.5
336	1	0.4
336	2	15.0
336	3	23.2
336	4	12.1
336	5	54.2
336	6	61.1
336	7	75.5
336	8	20.7
336	9	0.3
336	10	10.8
336	11	28.0
336	12	67.2
336	13	33.4
336	14	0.0
336	15	11.2
336	16	0.0
336	17	166.6
336	18	75.8
336	19	4.5
336	20	0.0
336	21	0.0
336	22	0.0
336	23	6.9
336	24	13.3
337	1	0.4
337	2	15.0
337	3	23.2
337	4	12.1
337	5	54.2
337	6	61.1
337	7	75.5
337	8	20.7
337	9	0.3
337	10	10.8
337	11	28.0
337	12	67.2
337	13	33.4
337	14	0.0
337	15	11.2
337	16	0.0
337	17	166.6
337	18	75.8
337	19	4.5
337	20	0.0
337	21	0.0
337	22	0.0
337	23	6.9
337	24	13.3
338	1	21.7
338	2	13.6
338	3	18.7
338	4	32.9
338	5	9.1
338	6	19.8
338	7	7.0
338	8	0.0
338	9	37.3
338	10	47.4
338	11	37.0
338	12	7.3
338	13	2.4
338	14	9.9
338	15	5.5
338	16	41.2
338	17	76.6
338	18	4.1
338	19	10.2
338	20	10.1
338	21	9.9
338	22	7.8
338	23	20.4
338	24	21.4
339	1	6.4
339	2	2.2
339	3	0.0
339	4	0.0
339	5	0.0
339	6	0.0
339	7	1.9
339	8	56.7
339	9	41.1
339	10	42.8
339	11	247.2
339	12	36.3
339	13	88.8
339	14	23.7
339	15	113.5
339	16	455.4
339	17	144.6
339	18	130.0
339	19	65.1
339	20	95.4
339	21	59.1
339	22	67.1
339	23	88.8
339	24	107.0
340	1	10.2
340	2	42.5
340	3	50.0
340	4	44.6
340	5	32.9
340	6	5.0
340	7	8.8
340	8	31.8
340	9	20.9
340	10	2.0
340	11	0.0
340	12	9.1
340	13	14.6
340	14	31.2
340	15	25.3
340	16	16.0
340	17	45.7
340	18	12.4
340	19	46.0
340	20	9.5
340	21	0.5
340	22	4.2
340	23	27.9
340	24	56.5
341	1	0.0
341	2	0.0
341	3	0.0
341	4	0.0
341	5	0.0
341	6	0.0
341	7	0.0
341	8	0.0
341	9	0.0
341	10	0.1
341	11	16.9
341	12	4.4
341	13	1.7
341	14	5.0
341	15	2.1
341	16	10.5
341	17	12.3
341	18	4.6
341	19	17.8
341	20	11.5
341	21	5.5
341	22	16.9
341	23	14.6
341	24	11.0
342	1	10.2
342	2	42.5
342	3	50.0
342	4	44.6
342	5	32.9
342	6	5.0
342	7	8.8
342	8	31.8
342	9	20.9
342	10	2.0
342	11	0.0
342	12	9.1
342	13	14.6
342	14	31.2
342	15	25.3
342	16	16.0
342	17	45.7
342	18	12.4
342	19	46.0
342	20	9.5
342	21	0.5
342	22	4.2
342	23	27.9
342	24	56.5
343	1	8.9
343	2	1.7
343	3	2.5
343	4	1.5
343	5	0.9
343	6	36.1
343	7	3.1
343	8	7.7
343	9	13.2
343	10	30.8
343	11	5.1
343	12	12.9
343	13	119.5
343	14	18.0
343	15	87.8
343	16	23.1
343	17	23.8
343	18	34.2
343	19	5.4
343	20	10.1
343	21	10.3
343	22	35.1
343	23	25.6
343	24	13.8
344	1	0.4
344	2	15.0
344	3	23.2
344	4	12.1
344	5	54.2
344	6	61.1
344	7	75.5
344	8	20.7
344	9	0.3
344	10	10.8
344	11	28.0
344	12	67.2
344	13	33.4
344	14	0.0
344	15	11.2
344	16	0.0
344	17	166.6
344	18	75.8
344	19	4.5
344	20	0.0
344	21	0.0
344	22	0.0
344	23	6.9
344	24	13.3
345	1	0.4
345	2	15.0
345	3	23.2
345	4	12.1
345	5	54.2
345	6	61.1
345	7	75.5
345	8	20.7
345	9	0.3
345	10	10.8
345	11	28.0
345	12	67.2
345	13	33.4
345	14	0.0
345	15	11.2
345	16	0.0
345	17	166.6
345	18	75.8
345	19	4.5
345	20	0.0
345	21	0.0
345	22	0.0
345	23	6.9
345	24	13.3
346	1	21.7
346	2	13.6
346	3	18.7
346	4	32.9
346	5	9.1
346	6	19.8
346	7	7.0
346	8	0.0
346	9	37.3
346	10	47.4
346	11	37.0
346	12	7.3
346	13	2.4
346	14	9.9
346	15	5.5
346	16	41.2
346	17	76.6
346	18	4.1
346	19	10.2
346	20	10.1
346	21	9.9
346	22	7.8
346	23	20.4
346	24	21.4
347	1	10.2
347	2	42.5
347	3	50.0
347	4	44.6
347	5	32.9
347	6	5.0
347	7	8.8
347	8	31.8
347	9	20.9
347	10	2.0
347	11	0.0
347	12	9.1
347	13	14.6
347	14	31.2
347	15	25.3
347	16	16.0
347	17	45.7
347	18	12.4
347	19	46.0
347	20	9.5
347	21	0.5
347	22	4.2
347	23	27.9
347	24	56.5
348	1	0.4
348	2	15.0
348	3	23.2
348	4	12.1
348	5	54.2
348	6	61.1
348	7	75.5
348	8	20.7
348	9	0.3
348	10	10.8
348	11	28.0
348	12	67.2
348	13	33.4
348	14	0.0
348	15	11.2
348	16	0.0
348	17	166.6
348	18	75.8
348	19	4.5
348	20	0.0
348	21	0.0
348	22	0.0
348	23	6.9
348	24	13.3
349	1	21.7
349	2	13.6
349	3	18.7
349	4	32.9
349	5	9.1
349	6	19.8
349	7	7.0
349	8	0.0
349	9	37.3
349	10	47.4
349	11	37.0
349	12	7.3
349	13	2.4
349	14	9.9
349	15	5.5
349	16	41.2
349	17	76.6
349	18	4.1
349	19	10.2
349	20	10.1
349	21	9.9
349	22	7.8
349	23	20.4
349	24	21.4
350	1	0.0
350	2	0.0
350	3	0.0
350	4	0.0
350	5	0.0
350	6	0.0
350	7	0.0
350	8	0.0
350	9	0.0
350	10	0.1
350	11	16.9
350	12	4.4
350	13	1.7
350	14	5.0
350	15	2.1
350	16	10.5
350	17	12.3
350	18	4.6
350	19	17.8
350	20	11.5
350	21	5.5
350	22	16.9
350	23	14.6
350	24	11.0
351	1	0.4
351	2	15.0
351	3	23.2
351	4	12.1
351	5	54.2
351	6	61.1
351	7	75.5
351	8	20.7
351	9	0.3
351	10	10.8
351	11	28.0
351	12	67.2
351	13	33.4
351	14	0.0
351	15	11.2
351	16	0.0
351	17	166.6
351	18	75.8
351	19	4.5
351	20	0.0
351	21	0.0
351	22	0.0
351	23	6.9
351	24	13.3
352	1	8.9
352	2	1.7
352	3	2.5
352	4	1.5
352	5	0.9
352	6	36.1
352	7	3.1
352	8	7.7
352	9	13.2
352	10	30.8
352	11	5.1
352	12	12.9
352	13	119.5
352	14	18.0
352	15	87.8
352	16	23.1
352	17	23.8
352	18	34.2
352	19	5.4
352	20	10.1
352	21	10.3
352	22	35.1
352	23	25.6
352	24	13.8
353	1	0.0
353	2	5.0
353	3	2.0
353	4	0.0
353	5	2.1
353	6	7.3
353	7	17.3
353	8	7.4
353	9	6.4
353	10	25.8
353	11	12.3
353	12	33.8
353	13	12.8
353	14	92.7
353	15	211.7
353	16	113.2
353	17	78.7
353	18	74.8
353	19	65.6
353	20	73.9
353	21	47.9
353	22	84.6
353	23	32.7
353	24	30.3
354	1	6.4
354	2	2.2
354	3	0.0
354	4	0.0
354	5	0.0
354	6	0.0
354	7	1.9
354	8	56.7
354	9	41.1
354	10	42.8
354	11	247.2
354	12	36.3
354	13	88.8
354	14	23.7
354	15	113.5
354	16	455.4
354	17	144.6
354	18	130.0
354	19	65.1
354	20	95.4
354	21	59.1
354	22	67.1
354	23	88.8
354	24	107.0
355	1	21.7
355	2	13.6
355	3	18.7
355	4	32.9
355	5	9.1
355	6	19.8
355	7	7.0
355	8	0.0
355	9	37.3
355	10	47.4
355	11	37.0
355	12	7.3
355	13	2.4
355	14	9.9
355	15	5.5
355	16	41.2
355	17	76.6
355	18	4.1
355	19	10.2
355	20	10.1
355	21	9.9
355	22	7.8
355	23	20.4
355	24	21.4
356	1	8.9
356	2	1.7
356	3	2.5
356	4	1.5
356	5	0.9
356	6	36.1
356	7	3.1
356	8	7.7
356	9	13.2
356	10	30.8
356	11	5.1
356	12	12.9
356	13	119.5
356	14	18.0
356	15	87.8
356	16	23.1
356	17	23.8
356	18	34.2
356	19	5.4
356	20	10.1
356	21	10.3
356	22	35.1
356	23	25.6
356	24	13.8
357	1	10.2
357	2	42.5
357	3	50.0
357	4	44.6
357	5	32.9
357	6	5.0
357	7	8.8
357	8	31.8
357	9	20.9
357	10	2.0
357	11	0.0
357	12	9.1
357	13	14.6
357	14	31.2
357	15	25.3
357	16	16.0
357	17	45.7
357	18	12.4
357	19	46.0
357	20	9.5
357	21	0.5
357	22	4.2
357	23	27.9
357	24	56.5
358	1	0.0
358	2	0.0
358	3	0.0
358	4	0.0
358	5	0.0
358	6	0.0
358	7	0.0
358	8	0.0
358	9	0.0
358	10	0.1
358	11	16.9
358	12	4.4
358	13	1.7
358	14	5.0
358	15	2.1
358	16	10.5
358	17	12.3
358	18	4.6
358	19	17.8
358	20	11.5
358	21	5.5
358	22	16.9
358	23	14.6
358	24	11.0
359	1	0.0
359	2	5.0
359	3	2.0
359	4	0.0
359	5	2.1
359	6	7.3
359	7	17.3
359	8	7.4
359	9	6.4
359	10	25.8
359	11	12.3
359	12	33.8
359	13	12.8
359	14	92.7
359	15	211.7
359	16	113.2
359	17	78.7
359	18	74.8
359	19	65.6
359	20	73.9
359	21	47.9
359	22	84.6
359	23	32.7
359	24	30.3
360	1	0.4
360	2	15.0
360	3	23.2
360	4	12.1
360	5	54.2
360	6	61.1
360	7	75.5
360	8	20.7
360	9	0.3
360	10	10.8
360	11	28.0
360	12	67.2
360	13	33.4
360	14	0.0
360	15	11.2
360	16	0.0
360	17	166.6
360	18	75.8
360	19	4.5
360	20	0.0
360	21	0.0
360	22	0.0
360	23	6.9
360	24	13.3
361	1	0.0
361	2	5.0
361	3	2.0
361	4	0.0
361	5	2.1
361	6	7.3
361	7	17.3
361	8	7.4
361	9	6.4
361	10	25.8
361	11	12.3
361	12	33.8
361	13	12.8
361	14	92.7
361	15	211.7
361	16	113.2
361	17	78.7
361	18	74.8
361	19	65.6
361	20	73.9
361	21	47.9
361	22	84.6
361	23	32.7
361	24	30.3
362	1	0.4
362	2	15.0
362	3	23.2
362	4	12.1
362	5	54.2
362	6	61.1
362	7	75.5
362	8	20.7
362	9	0.3
362	10	10.8
362	11	28.0
362	12	67.2
362	13	33.4
362	14	0.0
362	15	11.2
362	16	0.0
362	17	166.6
362	18	75.8
362	19	4.5
362	20	0.0
362	21	0.0
362	22	0.0
362	23	6.9
362	24	13.3
363	1	0.0
363	2	0.0
363	3	0.0
363	4	0.0
363	5	0.0
363	6	0.0
363	7	0.0
363	8	0.0
363	9	0.0
363	10	0.1
363	11	16.9
363	12	4.4
363	13	1.7
363	14	5.0
363	15	2.1
363	16	10.5
363	17	12.3
363	18	4.6
363	19	17.8
363	20	11.5
363	21	5.5
363	22	16.9
363	23	14.6
363	24	11.0
364	1	6.4
364	2	2.2
364	3	0.0
364	4	0.0
364	5	0.0
364	6	0.0
364	7	1.9
364	8	56.7
364	9	41.1
364	10	42.8
364	11	247.2
364	12	36.3
364	13	88.8
364	14	23.7
364	15	113.5
364	16	455.4
364	17	144.6
364	18	130.0
364	19	65.1
364	20	95.4
364	21	59.1
364	22	67.1
364	23	88.8
364	24	107.0
365	1	10.2
365	2	42.5
365	3	50.0
365	4	44.6
365	5	32.9
365	6	5.0
365	7	8.8
365	8	31.8
365	9	20.9
365	10	2.0
365	11	0.0
365	12	9.1
365	13	14.6
365	14	31.2
365	15	25.3
365	16	16.0
365	17	45.7
365	18	12.4
365	19	46.0
365	20	9.5
365	21	0.5
365	22	4.2
365	23	27.9
365	24	56.5
366	1	0.4
366	2	15.0
366	3	23.2
366	4	12.1
366	5	54.2
366	6	61.1
366	7	75.5
366	8	20.7
366	9	0.3
366	10	10.8
366	11	28.0
366	12	67.2
366	13	33.4
366	14	0.0
366	15	11.2
366	16	0.0
366	17	166.6
366	18	75.8
366	19	4.5
366	20	0.0
366	21	0.0
366	22	0.0
366	23	6.9
366	24	13.3
367	1	10.2
367	2	42.5
367	3	50.0
367	4	44.6
367	5	32.9
367	6	5.0
367	7	8.8
367	8	31.8
367	9	20.9
367	10	2.0
367	11	0.0
367	12	9.1
367	13	14.6
367	14	31.2
367	15	25.3
367	16	16.0
367	17	45.7
367	18	12.4
367	19	46.0
367	20	9.5
367	21	0.5
367	22	4.2
367	23	27.9
367	24	56.5
368	1	6.4
368	2	2.2
368	3	0.0
368	4	0.0
368	5	0.0
368	6	0.0
368	7	1.9
368	8	56.7
368	9	41.1
368	10	42.8
368	11	247.2
368	12	36.3
368	13	88.8
368	14	23.7
368	15	113.5
368	16	455.4
368	17	144.6
368	18	130.0
368	19	65.1
368	20	95.4
368	21	59.1
368	22	67.1
368	23	88.8
368	24	107.0
369	1	6.4
369	2	2.2
369	3	0.0
369	4	0.0
369	5	0.0
369	6	0.0
369	7	1.9
369	8	56.7
369	9	41.1
369	10	42.8
369	11	247.2
369	12	36.3
369	13	88.8
369	14	23.7
369	15	113.5
369	16	455.4
369	17	144.6
369	18	130.0
369	19	65.1
369	20	95.4
369	21	59.1
369	22	67.1
369	23	88.8
369	24	107.0
370	1	0.0
370	2	0.0
370	3	0.0
370	4	0.0
370	5	0.0
370	6	0.0
370	7	0.0
370	8	0.0
370	9	0.0
370	10	0.1
370	11	16.9
370	12	4.4
370	13	1.7
370	14	5.0
370	15	2.1
370	16	10.5
370	17	12.3
370	18	4.6
370	19	17.8
370	20	11.5
370	21	5.5
370	22	16.9
370	23	14.6
370	24	11.0
371	1	10.2
371	2	42.5
371	3	50.0
371	4	44.6
371	5	32.9
371	6	5.0
371	7	8.8
371	8	31.8
371	9	20.9
371	10	2.0
371	11	0.0
371	12	9.1
371	13	14.6
371	14	31.2
371	15	25.3
371	16	16.0
371	17	45.7
371	18	12.4
371	19	46.0
371	20	9.5
371	21	0.5
371	22	4.2
371	23	27.9
371	24	56.5
372	1	0.4
372	2	15.0
372	3	23.2
372	4	12.1
372	5	54.2
372	6	61.1
372	7	75.5
372	8	20.7
372	9	0.3
372	10	10.8
372	11	28.0
372	12	67.2
372	13	33.4
372	14	0.0
372	15	11.2
372	16	0.0
372	17	166.6
372	18	75.8
372	19	4.5
372	20	0.0
372	21	0.0
372	22	0.0
372	23	6.9
372	24	13.3
373	1	10.2
373	2	42.5
373	3	50.0
373	4	44.6
373	5	32.9
373	6	5.0
373	7	8.8
373	8	31.8
373	9	20.9
373	10	2.0
373	11	0.0
373	12	9.1
373	13	14.6
373	14	31.2
373	15	25.3
373	16	16.0
373	17	45.7
373	18	12.4
373	19	46.0
373	20	9.5
373	21	0.5
373	22	4.2
373	23	27.9
373	24	56.5
374	1	0.0
374	2	0.0
374	3	0.0
374	4	0.0
374	5	0.0
374	6	0.0
374	7	0.0
374	8	0.0
374	9	0.0
374	10	0.1
374	11	16.9
374	12	4.4
374	13	1.7
374	14	5.0
374	15	2.1
374	16	10.5
374	17	12.3
374	18	4.6
374	19	17.8
374	20	11.5
374	21	5.5
374	22	16.9
374	23	14.6
374	24	11.0
375	1	0.0
375	2	0.0
375	3	0.0
375	4	0.0
375	5	0.0
375	6	0.0
375	7	0.0
375	8	0.0
375	9	0.0
375	10	0.1
375	11	16.9
375	12	4.4
375	13	1.7
375	14	5.0
375	15	2.1
375	16	10.5
375	17	12.3
375	18	4.6
375	19	17.8
375	20	11.5
375	21	5.5
375	22	16.9
375	23	14.6
375	24	11.0
376	1	10.2
376	2	42.5
376	3	50.0
376	4	44.6
376	5	32.9
376	6	5.0
376	7	8.8
376	8	31.8
376	9	20.9
376	10	2.0
376	11	0.0
376	12	9.1
376	13	14.6
376	14	31.2
376	15	25.3
376	16	16.0
376	17	45.7
376	18	12.4
376	19	46.0
376	20	9.5
376	21	0.5
376	22	4.2
376	23	27.9
376	24	56.5
377	1	0.0
377	2	5.0
377	3	2.0
377	4	0.0
377	5	2.1
377	6	7.3
377	7	17.3
377	8	7.4
377	9	6.4
377	10	25.8
377	11	12.3
377	12	33.8
377	13	12.8
377	14	92.7
377	15	211.7
377	16	113.2
377	17	78.7
377	18	74.8
377	19	65.6
377	20	73.9
377	21	47.9
377	22	84.6
377	23	32.7
377	24	30.3
378	1	0.0
378	2	0.0
378	3	0.0
378	4	0.0
378	5	0.0
378	6	0.0
378	7	0.0
378	8	0.0
378	9	0.0
378	10	0.1
378	11	16.9
378	12	4.4
378	13	1.7
378	14	5.0
378	15	2.1
378	16	10.5
378	17	12.3
378	18	4.6
378	19	17.8
378	20	11.5
378	21	5.5
378	22	16.9
378	23	14.6
378	24	11.0
379	1	0.4
379	2	15.0
379	3	23.2
379	4	12.1
379	5	54.2
379	6	61.1
379	7	75.5
379	8	20.7
379	9	0.3
379	10	10.8
379	11	28.0
379	12	67.2
379	13	33.4
379	14	0.0
379	15	11.2
379	16	0.0
379	17	166.6
379	18	75.8
379	19	4.5
379	20	0.0
379	21	0.0
379	22	0.0
379	23	6.9
379	24	13.3
380	1	0.0
380	2	5.0
380	3	2.0
380	4	0.0
380	5	2.1
380	6	7.3
380	7	17.3
380	8	7.4
380	9	6.4
380	10	25.8
380	11	12.3
380	12	33.8
380	13	12.8
380	14	92.7
380	15	211.7
380	16	113.2
380	17	78.7
380	18	74.8
380	19	65.6
380	20	73.9
380	21	47.9
380	22	84.6
380	23	32.7
380	24	30.3
381	1	10.2
381	2	42.5
381	3	50.0
381	4	44.6
381	5	32.9
381	6	5.0
381	7	8.8
381	8	31.8
381	9	20.9
381	10	2.0
381	11	0.0
381	12	9.1
381	13	14.6
381	14	31.2
381	15	25.3
381	16	16.0
381	17	45.7
381	18	12.4
381	19	46.0
381	20	9.5
381	21	0.5
381	22	4.2
381	23	27.9
381	24	56.5
382	1	0.4
382	2	15.0
382	3	23.2
382	4	12.1
382	5	54.2
382	6	61.1
382	7	75.5
382	8	20.7
382	9	0.3
382	10	10.8
382	11	28.0
382	12	67.2
382	13	33.4
382	14	0.0
382	15	11.2
382	16	0.0
382	17	166.6
382	18	75.8
382	19	4.5
382	20	0.0
382	21	0.0
382	22	0.0
382	23	6.9
382	24	13.3
383	1	10.2
383	2	42.5
383	3	50.0
383	4	44.6
383	5	32.9
383	6	5.0
383	7	8.8
383	8	31.8
383	9	20.9
383	10	2.0
383	11	0.0
383	12	9.1
383	13	14.6
383	14	31.2
383	15	25.3
383	16	16.0
383	17	45.7
383	18	12.4
383	19	46.0
383	20	9.5
383	21	0.5
383	22	4.2
383	23	27.9
383	24	56.5
384	1	0.4
384	2	15.0
384	3	23.2
384	4	12.1
384	5	54.2
384	6	61.1
384	7	75.5
384	8	20.7
384	9	0.3
384	10	10.8
384	11	28.0
384	12	67.2
384	13	33.4
384	14	0.0
384	15	11.2
384	16	0.0
384	17	166.6
384	18	75.8
384	19	4.5
384	20	0.0
384	21	0.0
384	22	0.0
384	23	6.9
384	24	13.3
385	1	6.4
385	2	2.2
385	3	0.0
385	4	0.0
385	5	0.0
385	6	0.0
385	7	1.9
385	8	56.7
385	9	41.1
385	10	42.8
385	11	247.2
385	12	36.3
385	13	88.8
385	14	23.7
385	15	113.5
385	16	455.4
385	17	144.6
385	18	130.0
385	19	65.1
385	20	95.4
385	21	59.1
385	22	67.1
385	23	88.8
385	24	107.0
386	1	8.9
386	2	1.7
386	3	2.5
386	4	1.5
386	5	0.9
386	6	36.1
386	7	3.1
386	8	7.7
386	9	13.2
386	10	30.8
386	11	5.1
386	12	12.9
386	13	119.5
386	14	18.0
386	15	87.8
386	16	23.1
386	17	23.8
386	18	34.2
386	19	5.4
386	20	10.1
386	21	10.3
386	22	35.1
386	23	25.6
386	24	13.8
387	1	0.4
387	2	15.0
387	3	23.2
387	4	12.1
387	5	54.2
387	6	61.1
387	7	75.5
387	8	20.7
387	9	0.3
387	10	10.8
387	11	28.0
387	12	67.2
387	13	33.4
387	14	0.0
387	15	11.2
387	16	0.0
387	17	166.6
387	18	75.8
387	19	4.5
387	20	0.0
387	21	0.0
387	22	0.0
387	23	6.9
387	24	13.3
388	1	0.0
388	2	0.0
388	3	0.0
388	4	0.0
388	5	0.0
388	6	0.0
388	7	0.0
388	8	0.0
388	9	0.0
388	10	0.1
388	11	16.9
388	12	4.4
388	13	1.7
388	14	5.0
388	15	2.1
388	16	10.5
388	17	12.3
388	18	4.6
388	19	17.8
388	20	11.5
388	21	5.5
388	22	16.9
388	23	14.6
388	24	11.0
389	1	10.2
389	2	42.5
389	3	50.0
389	4	44.6
389	5	32.9
389	6	5.0
389	7	8.8
389	8	31.8
389	9	20.9
389	10	2.0
389	11	0.0
389	12	9.1
389	13	14.6
389	14	31.2
389	15	25.3
389	16	16.0
389	17	45.7
389	18	12.4
389	19	46.0
389	20	9.5
389	21	0.5
389	22	4.2
389	23	27.9
389	24	56.5
390	1	0.0
390	2	5.0
390	3	2.0
390	4	0.0
390	5	2.1
390	6	7.3
390	7	17.3
390	8	7.4
390	9	6.4
390	10	25.8
390	11	12.3
390	12	33.8
390	13	12.8
390	14	92.7
390	15	211.7
390	16	113.2
390	17	78.7
390	18	74.8
390	19	65.6
390	20	73.9
390	21	47.9
390	22	84.6
390	23	32.7
390	24	30.3
391	1	21.7
391	2	13.6
391	3	18.7
391	4	32.9
391	5	9.1
391	6	19.8
391	7	7.0
391	8	0.0
391	9	37.3
391	10	47.4
391	11	37.0
391	12	7.3
391	13	2.4
391	14	9.9
391	15	5.5
391	16	41.2
391	17	76.6
391	18	4.1
391	19	10.2
391	20	10.1
391	21	9.9
391	22	7.8
391	23	20.4
391	24	21.4
392	1	10.2
392	2	42.5
392	3	50.0
392	4	44.6
392	5	32.9
392	6	5.0
392	7	8.8
392	8	31.8
392	9	20.9
392	10	2.0
392	11	0.0
392	12	9.1
392	13	14.6
392	14	31.2
392	15	25.3
392	16	16.0
392	17	45.7
392	18	12.4
392	19	46.0
392	20	9.5
392	21	0.5
392	22	4.2
392	23	27.9
392	24	56.5
393	1	8.9
393	2	1.7
393	3	2.5
393	4	1.5
393	5	0.9
393	6	36.1
393	7	3.1
393	8	7.7
393	9	13.2
393	10	30.8
393	11	5.1
393	12	12.9
393	13	119.5
393	14	18.0
393	15	87.8
393	16	23.1
393	17	23.8
393	18	34.2
393	19	5.4
393	20	10.1
393	21	10.3
393	22	35.1
393	23	25.6
393	24	13.8
394	1	10.2
394	2	42.5
394	3	50.0
394	4	44.6
394	5	32.9
394	6	5.0
394	7	8.8
394	8	31.8
394	9	20.9
394	10	2.0
394	11	0.0
394	12	9.1
394	13	14.6
394	14	31.2
394	15	25.3
394	16	16.0
394	17	45.7
394	18	12.4
394	19	46.0
394	20	9.5
394	21	0.5
394	22	4.2
394	23	27.9
394	24	56.5
395	1	0.4
395	2	15.0
395	3	23.2
395	4	12.1
395	5	54.2
395	6	61.1
395	7	75.5
395	8	20.7
395	9	0.3
395	10	10.8
395	11	28.0
395	12	67.2
395	13	33.4
395	14	0.0
395	15	11.2
395	16	0.0
395	17	166.6
395	18	75.8
395	19	4.5
395	20	0.0
395	21	0.0
395	22	0.0
395	23	6.9
395	24	13.3
396	1	0.4
396	2	15.0
396	3	23.2
396	4	12.1
396	5	54.2
396	6	61.1
396	7	75.5
396	8	20.7
396	9	0.3
396	10	10.8
396	11	28.0
396	12	67.2
396	13	33.4
396	14	0.0
396	15	11.2
396	16	0.0
396	17	166.6
396	18	75.8
396	19	4.5
396	20	0.0
396	21	0.0
396	22	0.0
396	23	6.9
396	24	13.3
397	1	0.0
397	2	5.0
397	3	2.0
397	4	0.0
397	5	2.1
397	6	7.3
397	7	17.3
397	8	7.4
397	9	6.4
397	10	25.8
397	11	12.3
397	12	33.8
397	13	12.8
397	14	92.7
397	15	211.7
397	16	113.2
397	17	78.7
397	18	74.8
397	19	65.6
397	20	73.9
397	21	47.9
397	22	84.6
397	23	32.7
397	24	30.3
398	1	8.9
398	2	1.7
398	3	2.5
398	4	1.5
398	5	0.9
398	6	36.1
398	7	3.1
398	8	7.7
398	9	13.2
398	10	30.8
398	11	5.1
398	12	12.9
398	13	119.5
398	14	18.0
398	15	87.8
398	16	23.1
398	17	23.8
398	18	34.2
398	19	5.4
398	20	10.1
398	21	10.3
398	22	35.1
398	23	25.6
398	24	13.8
399	1	10.2
399	2	42.5
399	3	50.0
399	4	44.6
399	5	32.9
399	6	5.0
399	7	8.8
399	8	31.8
399	9	20.9
399	10	2.0
399	11	0.0
399	12	9.1
399	13	14.6
399	14	31.2
399	15	25.3
399	16	16.0
399	17	45.7
399	18	12.4
399	19	46.0
399	20	9.5
399	21	0.5
399	22	4.2
399	23	27.9
399	24	56.5
400	1	0.0
400	2	0.0
400	3	0.0
400	4	0.0
400	5	0.0
400	6	0.0
400	7	0.0
400	8	0.0
400	9	0.0
400	10	0.1
400	11	16.9
400	12	4.4
400	13	1.7
400	14	5.0
400	15	2.1
400	16	10.5
400	17	12.3
400	18	4.6
400	19	17.8
400	20	11.5
400	21	5.5
400	22	16.9
400	23	14.6
400	24	11.0
401	1	0.0
401	2	0.0
401	3	0.0
401	4	0.0
401	5	0.0
401	6	0.0
401	7	0.0
401	8	0.0
401	9	0.0
401	10	0.1
401	11	16.9
401	12	4.4
401	13	1.7
401	14	5.0
401	15	2.1
401	16	10.5
401	17	12.3
401	18	4.6
401	19	17.8
401	20	11.5
401	21	5.5
401	22	16.9
401	23	14.6
401	24	11.0
402	1	0.4
402	2	15.0
402	3	23.2
402	4	12.1
402	5	54.2
402	6	61.1
402	7	75.5
402	8	20.7
402	9	0.3
402	10	10.8
402	11	28.0
402	12	67.2
402	13	33.4
402	14	0.0
402	15	11.2
402	16	0.0
402	17	166.6
402	18	75.8
402	19	4.5
402	20	0.0
402	21	0.0
402	22	0.0
402	23	6.9
402	24	13.3
403	1	10.2
403	2	42.5
403	3	50.0
403	4	44.6
403	5	32.9
403	6	5.0
403	7	8.8
403	8	31.8
403	9	20.9
403	10	2.0
403	11	0.0
403	12	9.1
403	13	14.6
403	14	31.2
403	15	25.3
403	16	16.0
403	17	45.7
403	18	12.4
403	19	46.0
403	20	9.5
403	21	0.5
403	22	4.2
403	23	27.9
403	24	56.5
404	1	10.2
404	2	42.5
404	3	50.0
404	4	44.6
404	5	32.9
404	6	5.0
404	7	8.8
404	8	31.8
404	9	20.9
404	10	2.0
404	11	0.0
404	12	9.1
404	13	14.6
404	14	31.2
404	15	25.3
404	16	16.0
404	17	45.7
404	18	12.4
404	19	46.0
404	20	9.5
404	21	0.5
404	22	4.2
404	23	27.9
404	24	56.5
405	1	0.4
405	2	15.0
405	3	23.2
405	4	12.1
