Node	Time	ID_Capacity_Sell_Volume
261	1	0.0
261	2	0.0
261	3	0.0
261	4	0.0
261	5	0.0
261	6	0.0
261	7	0.0
261	8	0.0
261	9	0.0
261	10	0.1
261	11	16.9
261	12	20.6
261	13	1.7
261	14	5.0
261	15	2.1
261	16	10.6
261	17	55.2
261	18	20.8
261	19	30.8
261	20	26.0
261	21	21.0
261	22	38.3
261	23	122.9
261	24	110.5
262	1	8.8
262	2	10.9
262	3	24.1
262	4	33.0
262	5	11.6
262	6	22.3
262	7	6.6
262	8	0.0
262	9	32.3
262	10	114.6
262	11	34.8
262	12	28.9
262	13	0.5
262	14	15.8
262	15	3.2
262	16	34.0
262	17	78.7
262	18	5.2
262	19	5.8
262	20	7.0
262	21	5.4
262	22	9.2
262	23	11.4
262	24	22.6
263	1	0.0
263	2	0.0
263	3	0.0
263	4	0.0
263	5	0.0
263	6	0.0
263	7	0.0
263	8	0.0
263	9	0.0
263	10	0.1
263	11	16.9
263	12	20.6
263	13	1.7
263	14	5.0
263	15	2.1
263	16	10.6
263	17	55.2
263	18	20.8
263	19	30.8
263	20	26.0
263	21	21.0
263	22	38.3
263	23	122.9
263	24	110.5
264	1	3.0
264	2	25.1
264	3	39.3
264	4	21.7
264	5	39.2
264	6	48.6
264	7	33.1
264	8	6.5
264	9	0.3
264	10	0.1
264	11	26.5
264	12	68.9
264	13	22.5
264	14	0.0
264	15	11.1
264	16	3.6
264	17	127.4
264	18	55.5
264	19	1.1
264	20	0.0
264	21	0.0
264	22	0.0
264	23	19.0
264	24	12.5
265	1	13.4
265	2	0.0
265	3	2.0
265	4	3.1
265	5	1.0
265	6	49.2
265	7	1.6
265	8	12.7
265	9	16.6
265	10	45.1
265	11	8.2
265	12	1.9
265	13	117.0
265	14	25.0
265	15	76.8
265	16	57.7
265	17	39.9
265	18	74.4
265	19	21.6
265	20	10.9
265	21	18.7
265	22	71.4
265	23	61.5
265	24	85.4
266	1	6.0
266	2	2.2
266	3	0.0
266	4	0.0
266	5	0.0
266	6	0.0
266	7	3.9
266	8	32.2
266	9	40.3
266	10	42.3
266	11	258.6
266	12	38.0
266	13	47.5
266	14	17.2
266	15	36.9
266	16	310.8
266	17	48.3
266	18	28.8
266	19	19.5
266	20	82.2
266	21	56.5
266	22	57.0
266	23	21.9
266	24	66.9
267	1	5.3
267	2	6.9
267	3	5.4
267	4	11.2
267	5	7.9
267	6	2.0
267	7	5.1
267	8	10.8
267	9	3.9
267	10	5.6
267	11	1.4
267	12	5.9
267	13	3.0
267	14	135.6
267	15	24.3
267	16	22.7
267	17	68.1
267	18	36.8
267	19	97.5
267	20	8.5
267	21	0.3
267	22	2.1
267	23	8.7
267	24	45.2
268	1	3.0
268	2	25.1
268	3	39.3
268	4	21.7
268	5	39.2
268	6	48.6
268	7	33.1
268	8	6.5
268	9	0.3
268	10	0.1
268	11	26.5
268	12	68.9
268	13	22.5
268	14	0.0
268	15	11.1
268	16	3.6
268	17	127.4
268	18	55.5
268	19	1.1
268	20	0.0
268	21	0.0
268	22	0.0
268	23	19.0
268	24	12.5
269	1	3.0
269	2	25.1
269	3	39.3
269	4	21.7
269	5	39.2
269	6	48.6
269	7	33.1
269	8	6.5
269	9	0.3
269	10	0.1
269	11	26.5
269	12	68.9
269	13	22.5
269	14	0.0
269	15	11.1
269	16	3.6
269	17	127.4
269	18	55.5
269	19	1.1
269	20	0.0
269	21	0.0
269	22	0.0
269	23	19.0
269	24	12.5
270	1	13.4
270	2	0.0
270	3	2.0
270	4	3.1
270	5	1.0
270	6	49.2
270	7	1.6
270	8	12.7
270	9	16.6
270	10	45.1
270	11	8.2
270	12	1.9
270	13	117.0
270	14	25.0
270	15	76.8
270	16	57.7
270	17	39.9
270	18	74.4
270	19	21.6
270	20	10.9
270	21	18.7
270	22	71.4
270	23	61.5
270	24	85.4
271	1	5.3
271	2	6.9
271	3	5.4
271	4	11.2
271	5	7.9
271	6	2.0
271	7	5.1
271	8	10.8
271	9	3.9
271	10	5.6
271	11	1.4
271	12	5.9
271	13	3.0
271	14	135.6
271	15	24.3
271	16	22.7
271	17	68.1
271	18	36.8
271	19	97.5
271	20	8.5
271	21	0.3
271	22	2.1
271	23	8.7
271	24	45.2
272	1	8.8
272	2	10.9
272	3	24.1
272	4	33.0
272	5	11.6
272	6	22.3
272	7	6.6
272	8	0.0
272	9	32.3
272	10	114.6
272	11	34.8
272	12	28.9
272	13	0.5
272	14	15.8
272	15	3.2
272	16	34.0
272	17	78.7
272	18	5.2
272	19	5.8
272	20	7.0
272	21	5.4
272	22	9.2
272	23	11.4
272	24	22.6
273	1	5.3
273	2	6.9
273	3	5.4
273	4	11.2
273	5	7.9
273	6	2.0
273	7	5.1
273	8	10.8
273	9	3.9
273	10	5.6
273	11	1.4
273	12	5.9
273	13	3.0
273	14	135.6
273	15	24.3
273	16	22.7
273	17	68.1
273	18	36.8
273	19	97.5
273	20	8.5
273	21	0.3
273	22	2.1
273	23	8.7
273	24	45.2
274	1	0.0
274	2	0.0
274	3	0.0
274	4	0.0
274	5	0.0
274	6	0.0
274	7	0.0
274	8	0.0
274	9	0.0
274	10	0.1
274	11	16.9
274	12	20.6
274	13	1.7
274	14	5.0
274	15	2.1
274	16	10.6
274	17	55.2
274	18	20.8
274	19	30.8
274	20	26.0
274	21	21.0
274	22	38.3
274	23	122.9
274	24	110.5
275	1	3.0
275	2	25.1
275	3	39.3
275	4	21.7
275	5	39.2
275	6	48.6
275	7	33.1
275	8	6.5
275	9	0.3
275	10	0.1
275	11	26.5
275	12	68.9
275	13	22.5
275	14	0.0
275	15	11.1
275	16	3.6
275	17	127.4
275	18	55.5
275	19	1.1
275	20	0.0
275	21	0.0
275	22	0.0
275	23	19.0
275	24	12.5
276	1	3.0
276	2	25.1
276	3	39.3
276	4	21.7
276	5	39.2
276	6	48.6
276	7	33.1
276	8	6.5
276	9	0.3
276	10	0.1
276	11	26.5
276	12	68.9
276	13	22.5
276	14	0.0
276	15	11.1
276	16	3.6
276	17	127.4
276	18	55.5
276	19	1.1
276	20	0.0
276	21	0.0
276	22	0.0
276	23	19.0
276	24	12.5
277	1	0.0
277	2	0.0
277	3	0.0
277	4	0.0
277	5	0.0
277	6	0.0
277	7	0.0
277	8	0.0
277	9	0.0
277	10	0.1
277	11	16.9
277	12	20.6
277	13	1.7
277	14	5.0
277	15	2.1
277	16	10.6
277	17	55.2
277	18	20.8
277	19	30.8
277	20	26.0
277	21	21.0
277	22	38.3
277	23	122.9
277	24	110.5
278	1	10.0
278	2	19.0
278	3	2.1
278	4	0.1
278	5	5.7
278	6	18.9
278	7	43.2
278	8	69.3
278	9	70.1
278	10	77.0
278	11	20.5
278	12	37.3
278	13	7.6
278	14	19.1
278	15	137.4
278	16	42.0
278	17	12.8
278	18	20.5
278	19	32.8
278	20	19.9
278	21	13.4
278	22	62.7
278	23	74.6
278	24	73.8
279	1	8.8
279	2	10.9
279	3	24.1
279	4	33.0
279	5	11.6
279	6	22.3
279	7	6.6
279	8	0.0
279	9	32.3
279	10	114.6
279	11	34.8
279	12	28.9
279	13	0.5
279	14	15.8
279	15	3.2
279	16	34.0
279	17	78.7
279	18	5.2
279	19	5.8
279	20	7.0
279	21	5.4
279	22	9.2
279	23	11.4
279	24	22.6
280	1	5.3
280	2	6.9
280	3	5.4
280	4	11.2
280	5	7.9
280	6	2.0
280	7	5.1
280	8	10.8
280	9	3.9
280	10	5.6
280	11	1.4
280	12	5.9
280	13	3.0
280	14	135.6
280	15	24.3
280	16	22.7
280	17	68.1
280	18	36.8
280	19	97.5
280	20	8.5
280	21	0.3
280	22	2.1
280	23	8.7
280	24	45.2
281	1	8.8
281	2	10.9
281	3	24.1
281	4	33.0
281	5	11.6
281	6	22.3
281	7	6.6
281	8	0.0
281	9	32.3
281	10	114.6
281	11	34.8
281	12	28.9
281	13	0.5
281	14	15.8
281	15	3.2
281	16	34.0
281	17	78.7
281	18	5.2
281	19	5.8
281	20	7.0
281	21	5.4
281	22	9.2
281	23	11.4
281	24	22.6
282	1	5.3
282	2	6.9
282	3	5.4
282	4	11.2
282	5	7.9
282	6	2.0
282	7	5.1
282	8	10.8
282	9	3.9
282	10	5.6
282	11	1.4
282	12	5.9
282	13	3.0
282	14	135.6
282	15	24.3
282	16	22.7
282	17	68.1
282	18	36.8
282	19	97.5
282	20	8.5
282	21	0.3
282	22	2.1
282	23	8.7
282	24	45.2
283	1	3.0
283	2	25.1
283	3	39.3
283	4	21.7
283	5	39.2
283	6	48.6
283	7	33.1
283	8	6.5
283	9	0.3
283	10	0.1
283	11	26.5
283	12	68.9
283	13	22.5
283	14	0.0
283	15	11.1
283	16	3.6
283	17	127.4
283	18	55.5
283	19	1.1
283	20	0.0
283	21	0.0
283	22	0.0
283	23	19.0
283	24	12.5
284	1	3.0
284	2	25.1
284	3	39.3
284	4	21.7
284	5	39.2
284	6	48.6
284	7	33.1
284	8	6.5
284	9	0.3
284	10	0.1
284	11	26.5
284	12	68.9
284	13	22.5
284	14	0.0
284	15	11.1
284	16	3.6
284	17	127.4
284	18	55.5
284	19	1.1
284	20	0.0
284	21	0.0
284	22	0.0
284	23	19.0
284	24	12.5
285	1	0.0
285	2	0.0
285	3	0.0
285	4	0.0
285	5	0.0
285	6	0.0
285	7	0.0
285	8	0.0
285	9	0.0
285	10	0.1
285	11	16.9
285	12	20.6
285	13	1.7
285	14	5.0
285	15	2.1
285	16	10.6
285	17	55.2
285	18	20.8
285	19	30.8
285	20	26.0
285	21	21.0
285	22	38.3
285	23	122.9
285	24	110.5
286	1	13.4
286	2	0.0
286	3	2.0
286	4	3.1
286	5	1.0
286	6	49.2
286	7	1.6
286	8	12.7
286	9	16.6
286	10	45.1
286	11	8.2
286	12	1.9
286	13	117.0
286	14	25.0
286	15	76.8
286	16	57.7
286	17	39.9
286	18	74.4
286	19	21.6
286	20	10.9
286	21	18.7
286	22	71.4
286	23	61.5
286	24	85.4
287	1	10.0
287	2	19.0
287	3	2.1
287	4	0.1
287	5	5.7
287	6	18.9
287	7	43.2
287	8	69.3
287	9	70.1
287	10	77.0
287	11	20.5
287	12	37.3
287	13	7.6
287	14	19.1
287	15	137.4
287	16	42.0
287	17	12.8
287	18	20.5
287	19	32.8
287	20	19.9
287	21	13.4
287	22	62.7
287	23	74.6
287	24	73.8
288	1	3.0
288	2	25.1
288	3	39.3
288	4	21.7
288	5	39.2
288	6	48.6
288	7	33.1
288	8	6.5
288	9	0.3
288	10	0.1
288	11	26.5
288	12	68.9
288	13	22.5
288	14	0.0
288	15	11.1
288	16	3.6
288	17	127.4
288	18	55.5
288	19	1.1
288	20	0.0
288	21	0.0
288	22	0.0
288	23	19.0
288	24	12.5
289	1	0.0
289	2	0.0
289	3	0.0
289	4	0.0
289	5	0.0
289	6	0.0
289	7	0.0
289	8	0.0
289	9	0.0
289	10	0.1
289	11	16.9
289	12	20.6
289	13	1.7
289	14	5.0
289	15	2.1
289	16	10.6
289	17	55.2
289	18	20.8
289	19	30.8
289	20	26.0
289	21	21.0
289	22	38.3
289	23	122.9
289	24	110.5
290	1	10.0
290	2	19.0
290	3	2.1
290	4	0.1
290	5	5.7
290	6	18.9
290	7	43.2
290	8	69.3
290	9	70.1
290	10	77.0
290	11	20.5
290	12	37.3
290	13	7.6
290	14	19.1
290	15	137.4
290	16	42.0
290	17	12.8
290	18	20.5
290	19	32.8
290	20	19.9
290	21	13.4
290	22	62.7
290	23	74.6
290	24	73.8
291	1	8.8
291	2	10.9
291	3	24.1
291	4	33.0
291	5	11.6
291	6	22.3
291	7	6.6
291	8	0.0
291	9	32.3
291	10	114.6
291	11	34.8
291	12	28.9
291	13	0.5
291	14	15.8
291	15	3.2
291	16	34.0
291	17	78.7
291	18	5.2
291	19	5.8
291	20	7.0
291	21	5.4
291	22	9.2
291	23	11.4
291	24	22.6
292	1	13.4
292	2	0.0
292	3	2.0
292	4	3.1
292	5	1.0
292	6	49.2
292	7	1.6
292	8	12.7
292	9	16.6
292	10	45.1
292	11	8.2
292	12	1.9
292	13	117.0
292	14	25.0
292	15	76.8
292	16	57.7
292	17	39.9
292	18	74.4
292	19	21.6
292	20	10.9
292	21	18.7
292	22	71.4
292	23	61.5
292	24	85.4
293	1	3.0
293	2	25.1
293	3	39.3
293	4	21.7
293	5	39.2
293	6	48.6
293	7	33.1
293	8	6.5
293	9	0.3
293	10	0.1
293	11	26.5
293	12	68.9
293	13	22.5
293	14	0.0
293	15	11.1
293	16	3.6
293	17	127.4
293	18	55.5
293	19	1.1
293	20	0.0
293	21	0.0
293	22	0.0
293	23	19.0
293	24	12.5
294	1	10.0
294	2	19.0
294	3	2.1
294	4	0.1
294	5	5.7
294	6	18.9
294	7	43.2
294	8	69.3
294	9	70.1
294	10	77.0
294	11	20.5
294	12	37.3
294	13	7.6
294	14	19.1
294	15	137.4
294	16	42.0
294	17	12.8
294	18	20.5
294	19	32.8
294	20	19.9
294	21	13.4
294	22	62.7
294	23	74.6
294	24	73.8
295	1	3.0
295	2	25.1
295	3	39.3
295	4	21.7
295	5	39.2
295	6	48.6
295	7	33.1
295	8	6.5
295	9	0.3
295	10	0.1
295	11	26.5
295	12	68.9
295	13	22.5
295	14	0.0
295	15	11.1
295	16	3.6
295	17	127.4
295	18	55.5
295	19	1.1
295	20	0.0
295	21	0.0
295	22	0.0
295	23	19.0
295	24	12.5
296	1	8.8
296	2	10.9
296	3	24.1
296	4	33.0
296	5	11.6
296	6	22.3
296	7	6.6
296	8	0.0
296	9	32.3
296	10	114.6
296	11	34.8
296	12	28.9
296	13	0.5
296	14	15.8
296	15	3.2
296	16	34.0
296	17	78.7
296	18	5.2
296	19	5.8
296	20	7.0
296	21	5.4
296	22	9.2
296	23	11.4
296	24	22.6
297	1	10.0
297	2	19.0
297	3	2.1
297	4	0.1
297	5	5.7
297	6	18.9
297	7	43.2
297	8	69.3
297	9	70.1
297	10	77.0
297	11	20.5
297	12	37.3
297	13	7.6
297	14	19.1
297	15	137.4
297	16	42.0
297	17	12.8
297	18	20.5
297	19	32.8
297	20	19.9
297	21	13.4
297	22	62.7
297	23	74.6
297	24	73.8
298	1	3.0
298	2	25.1
298	3	39.3
298	4	21.7
298	5	39.2
298	6	48.6
298	7	33.1
298	8	6.5
298	9	0.3
298	10	0.1
298	11	26.5
298	12	68.9
298	13	22.5
298	14	0.0
298	15	11.1
298	16	3.6
298	17	127.4
298	18	55.5
298	19	1.1
298	20	0.0
298	21	0.0
298	22	0.0
298	23	19.0
298	24	12.5
299	1	6.0
299	2	2.2
299	3	0.0
299	4	0.0
299	5	0.0
299	6	0.0
299	7	3.9
299	8	32.2
299	9	40.3
299	10	42.3
299	11	258.6
299	12	38.0
299	13	47.5
299	14	17.2
299	15	36.9
299	16	310.8
299	17	48.3
299	18	28.8
299	19	19.5
299	20	82.2
299	21	56.5
299	22	57.0
299	23	21.9
299	24	66.9
300	1	5.3
300	2	6.9
300	3	5.4
300	4	11.2
300	5	7.9
300	6	2.0
300	7	5.1
300	8	10.8
300	9	3.9
300	10	5.6
300	11	1.4
300	12	5.9
300	13	3.0
300	14	135.6
300	15	24.3
300	16	22.7
300	17	68.1
300	18	36.8
300	19	97.5
300	20	8.5
300	21	0.3
300	22	2.1
300	23	8.7
300	24	45.2
301	1	13.4
301	2	0.0
301	3	2.0
301	4	3.1
301	5	1.0
301	6	49.2
301	7	1.6
301	8	12.7
301	9	16.6
301	10	45.1
301	11	8.2
301	12	1.9
301	13	117.0
301	14	25.0
301	15	76.8
301	16	57.7
301	17	39.9
301	18	74.4
301	19	21.6
301	20	10.9
301	21	18.7
301	22	71.4
301	23	61.5
301	24	85.4
302	1	5.3
302	2	6.9
302	3	5.4
302	4	11.2
302	5	7.9
302	6	2.0
302	7	5.1
302	8	10.8
302	9	3.9
302	10	5.6
302	11	1.4
302	12	5.9
302	13	3.0
302	14	135.6
302	15	24.3
302	16	22.7
302	17	68.1
302	18	36.8
302	19	97.5
302	20	8.5
302	21	0.3
302	22	2.1
302	23	8.7
302	24	45.2
303	1	3.0
303	2	25.1
303	3	39.3
303	4	21.7
303	5	39.2
303	6	48.6
303	7	33.1
303	8	6.5
303	9	0.3
303	10	0.1
303	11	26.5
303	12	68.9
303	13	22.5
303	14	0.0
303	15	11.1
303	16	3.6
303	17	127.4
303	18	55.5
303	19	1.1
303	20	0.0
303	21	0.0
303	22	0.0
303	23	19.0
303	24	12.5
304	1	3.0
304	2	25.1
304	3	39.3
304	4	21.7
304	5	39.2
304	6	48.6
304	7	33.1
304	8	6.5
304	9	0.3
304	10	0.1
304	11	26.5
304	12	68.9
304	13	22.5
304	14	0.0
304	15	11.1
304	16	3.6
304	17	127.4
304	18	55.5
304	19	1.1
304	20	0.0
304	21	0.0
304	22	0.0
304	23	19.0
304	24	12.5
305	1	5.3
305	2	6.9
305	3	5.4
305	4	11.2
305	5	7.9
305	6	2.0
305	7	5.1
305	8	10.8
305	9	3.9
305	10	5.6
305	11	1.4
305	12	5.9
305	13	3.0
305	14	135.6
305	15	24.3
305	16	22.7
305	17	68.1
305	18	36.8
305	19	97.5
305	20	8.5
305	21	0.3
305	22	2.1
305	23	8.7
305	24	45.2
306	1	3.0
306	2	25.1
306	3	39.3
306	4	21.7
306	5	39.2
306	6	48.6
306	7	33.1
306	8	6.5
306	9	0.3
306	10	0.1
306	11	26.5
306	12	68.9
306	13	22.5
306	14	0.0
306	15	11.1
306	16	3.6
306	17	127.4
306	18	55.5
306	19	1.1
306	20	0.0
306	21	0.0
306	22	0.0
306	23	19.0
306	24	12.5
307	1	6.0
307	2	2.2
307	3	0.0
307	4	0.0
307	5	0.0
307	6	0.0
307	7	3.9
307	8	32.2
307	9	40.3
307	10	42.3
307	11	258.6
307	12	38.0
307	13	47.5
307	14	17.2
307	15	36.9
307	16	310.8
307	17	48.3
307	18	28.8
307	19	19.5
307	20	82.2
307	21	56.5
307	22	57.0
307	23	21.9
307	24	66.9
308	1	6.0
308	2	2.2
308	3	0.0
308	4	0.0
308	5	0.0
308	6	0.0
308	7	3.9
308	8	32.2
308	9	40.3
308	10	42.3
308	11	258.6
308	12	38.0
308	13	47.5
308	14	17.2
308	15	36.9
308	16	310.8
308	17	48.3
308	18	28.8
308	19	19.5
308	20	82.2
308	21	56.5
308	22	57.0
308	23	21.9
308	24	66.9
309	1	8.8
309	2	10.9
309	3	24.1
309	4	33.0
309	5	11.6
309	6	22.3
309	7	6.6
309	8	0.0
309	9	32.3
309	10	114.6
309	11	34.8
309	12	28.9
309	13	0.5
309	14	15.8
309	15	3.2
309	16	34.0
309	17	78.7
309	18	5.2
309	19	5.8
309	20	7.0
309	21	5.4
309	22	9.2
309	23	11.4
309	24	22.6
310	1	10.0
310	2	19.0
310	3	2.1
310	4	0.1
310	5	5.7
310	6	18.9
310	7	43.2
310	8	69.3
310	9	70.1
310	10	77.0
310	11	20.5
310	12	37.3
310	13	7.6
310	14	19.1
310	15	137.4
310	16	42.0
310	17	12.8
310	18	20.5
310	19	32.8
310	20	19.9
310	21	13.4
310	22	62.7
310	23	74.6
310	24	73.8
311	1	13.4
311	2	0.0
311	3	2.0
311	4	3.1
311	5	1.0
311	6	49.2
311	7	1.6
311	8	12.7
311	9	16.6
311	10	45.1
311	11	8.2
311	12	1.9
311	13	117.0
311	14	25.0
311	15	76.8
311	16	57.7
311	17	39.9
311	18	74.4
311	19	21.6
311	20	10.9
311	21	18.7
311	22	71.4
311	23	61.5
311	24	85.4
312	1	13.4
312	2	0.0
312	3	2.0
312	4	3.1
312	5	1.0
312	6	49.2
312	7	1.6
312	8	12.7
312	9	16.6
312	10	45.1
312	11	8.2
312	12	1.9
312	13	117.0
312	14	25.0
312	15	76.8
312	16	57.7
312	17	39.9
312	18	74.4
312	19	21.6
312	20	10.9
312	21	18.7
312	22	71.4
312	23	61.5
312	24	85.4
313	1	8.8
313	2	10.9
313	3	24.1
313	4	33.0
313	5	11.6
313	6	22.3
313	7	6.6
313	8	0.0
313	9	32.3
313	10	114.6
313	11	34.8
313	12	28.9
313	13	0.5
313	14	15.8
313	15	3.2
313	16	34.0
313	17	78.7
313	18	5.2
313	19	5.8
313	20	7.0
313	21	5.4
313	22	9.2
313	23	11.4
313	24	22.6
314	1	6.0
314	2	2.2
314	3	0.0
314	4	0.0
314	5	0.0
314	6	0.0
314	7	3.9
314	8	32.2
314	9	40.3
314	10	42.3
314	11	258.6
314	12	38.0
314	13	47.5
314	14	17.2
314	15	36.9
314	16	310.8
314	17	48.3
314	18	28.8
314	19	19.5
314	20	82.2
314	21	56.5
314	22	57.0
314	23	21.9
314	24	66.9
315	1	3.0
315	2	25.1
315	3	39.3
315	4	21.7
315	5	39.2
315	6	48.6
315	7	33.1
315	8	6.5
315	9	0.3
315	10	0.1
315	11	26.5
315	12	68.9
315	13	22.5
315	14	0.0
315	15	11.1
315	16	3.6
315	17	127.4
315	18	55.5
315	19	1.1
315	20	0.0
315	21	0.0
315	22	0.0
315	23	19.0
315	24	12.5
316	1	0.0
316	2	0.0
316	3	0.0
316	4	0.0
316	5	0.0
316	6	0.0
316	7	0.0
316	8	0.0
316	9	0.0
316	10	0.1
316	11	16.9
316	12	20.6
316	13	1.7
316	14	5.0
316	15	2.1
316	16	10.6
316	17	55.2
316	18	20.8
316	19	30.8
316	20	26.0
316	21	21.0
316	22	38.3
316	23	122.9
316	24	110.5
317	1	10.0
317	2	19.0
317	3	2.1
317	4	0.1
317	5	5.7
317	6	18.9
317	7	43.2
317	8	69.3
317	9	70.1
317	10	77.0
317	11	20.5
317	12	37.3
317	13	7.6
317	14	19.1
317	15	137.4
317	16	42.0
317	17	12.8
317	18	20.5
317	19	32.8
317	20	19.9
317	21	13.4
317	22	62.7
317	23	74.6
317	24	73.8
318	1	8.8
318	2	10.9
318	3	24.1
318	4	33.0
318	5	11.6
318	6	22.3
318	7	6.6
318	8	0.0
318	9	32.3
318	10	114.6
318	11	34.8
318	12	28.9
318	13	0.5
318	14	15.8
318	15	3.2
318	16	34.0
318	17	78.7
318	18	5.2
318	19	5.8
318	20	7.0
318	21	5.4
318	22	9.2
318	23	11.4
318	24	22.6
319	1	5.3
319	2	6.9
319	3	5.4
319	4	11.2
319	5	7.9
319	6	2.0
319	7	5.1
319	8	10.8
319	9	3.9
319	10	5.6
319	11	1.4
319	12	5.9
319	13	3.0
319	14	135.6
319	15	24.3
319	16	22.7
319	17	68.1
319	18	36.8
319	19	97.5
319	20	8.5
319	21	0.3
319	22	2.1
319	23	8.7
319	24	45.2
320	1	3.0
320	2	25.1
320	3	39.3
320	4	21.7
320	5	39.2
320	6	48.6
320	7	33.1
320	8	6.5
320	9	0.3
320	10	0.1
320	11	26.5
320	12	68.9
320	13	22.5
320	14	0.0
320	15	11.1
320	16	3.6
320	17	127.4
320	18	55.5
320	19	1.1
320	20	0.0
320	21	0.0
320	22	0.0
320	23	19.0
320	24	12.5
321	1	8.8
321	2	10.9
321	3	24.1
321	4	33.0
321	5	11.6
321	6	22.3
321	7	6.6
321	8	0.0
321	9	32.3
321	10	114.6
321	11	34.8
321	12	28.9
321	13	0.5
321	14	15.8
321	15	3.2
321	16	34.0
321	17	78.7
321	18	5.2
321	19	5.8
321	20	7.0
321	21	5.4
321	22	9.2
321	23	11.4
321	24	22.6
322	1	3.0
322	2	25.1
322	3	39.3
322	4	21.7
322	5	39.2
322	6	48.6
322	7	33.1
322	8	6.5
322	9	0.3
322	10	0.1
322	11	26.5
322	12	68.9
322	13	22.5
322	14	0.0
322	15	11.1
322	16	3.6
322	17	127.4
322	18	55.5
322	19	1.1
322	20	0.0
322	21	0.0
322	22	0.0
322	23	19.0
322	24	12.5
323	1	13.4
323	2	0.0
323	3	2.0
323	4	3.1
323	5	1.0
323	6	49.2
323	7	1.6
323	8	12.7
323	9	16.6
323	10	45.1
323	11	8.2
323	12	1.9
323	13	117.0
323	14	25.0
323	15	76.8
323	16	57.7
323	17	39.9
323	18	74.4
323	19	21.6
323	20	10.9
323	21	18.7
323	22	71.4
323	23	61.5
323	24	85.4
324	1	3.0
324	2	25.1
324	3	39.3
324	4	21.7
324	5	39.2
324	6	48.6
324	7	33.1
324	8	6.5
324	9	0.3
324	10	0.1
324	11	26.5
324	12	68.9
324	13	22.5
324	14	0.0
324	15	11.1
324	16	3.6
324	17	127.4
324	18	55.5
324	19	1.1
324	20	0.0
324	21	0.0
324	22	0.0
324	23	19.0
324	24	12.5
325	1	3.0
325	2	25.1
325	3	39.3
325	4	21.7
325	5	39.2
325	6	48.6
325	7	33.1
325	8	6.5
325	9	0.3
325	10	0.1
325	11	26.5
325	12	68.9
325	13	22.5
325	14	0.0
325	15	11.1
325	16	3.6
325	17	127.4
325	18	55.5
325	19	1.1
325	20	0.0
325	21	0.0
325	22	0.0
325	23	19.0
325	24	12.5
326	1	3.0
326	2	25.1
326	3	39.3
326	4	21.7
326	5	39.2
326	6	48.6
326	7	33.1
326	8	6.5
326	9	0.3
326	10	0.1
326	11	26.5
326	12	68.9
326	13	22.5
326	14	0.0
326	15	11.1
326	16	3.6
326	17	127.4
326	18	55.5
326	19	1.1
326	20	0.0
326	21	0.0
326	22	0.0
326	23	19.0
326	24	12.5
327	1	8.8
327	2	10.9
327	3	24.1
327	4	33.0
327	5	11.6
327	6	22.3
327	7	6.6
327	8	0.0
327	9	32.3
327	10	114.6
327	11	34.8
327	12	28.9
327	13	0.5
327	14	15.8
327	15	3.2
327	16	34.0
327	17	78.7
327	18	5.2
327	19	5.8
327	20	7.0
327	21	5.4
327	22	9.2
327	23	11.4
327	24	22.6
328	1	3.0
328	2	25.1
328	3	39.3
328	4	21.7
328	5	39.2
328	6	48.6
328	7	33.1
328	8	6.5
328	9	0.3
328	10	0.1
328	11	26.5
328	12	68.9
328	13	22.5
328	14	0.0
328	15	11.1
328	16	3.6
328	17	127.4
328	18	55.5
328	19	1.1
328	20	0.0
328	21	0.0
328	22	0.0
328	23	19.0
328	24	12.5
329	1	13.4
329	2	0.0
329	3	2.0
329	4	3.1
329	5	1.0
329	6	49.2
329	7	1.6
329	8	12.7
329	9	16.6
329	10	45.1
329	11	8.2
329	12	1.9
329	13	117.0
329	14	25.0
329	15	76.8
329	16	57.7
329	17	39.9
329	18	74.4
329	19	21.6
329	20	10.9
329	21	18.7
329	22	71.4
329	23	61.5
329	24	85.4
330	1	5.3
330	2	6.9
330	3	5.4
330	4	11.2
330	5	7.9
330	6	2.0
330	7	5.1
330	8	10.8
330	9	3.9
330	10	5.6
330	11	1.4
330	12	5.9
330	13	3.0
330	14	135.6
330	15	24.3
330	16	22.7
330	17	68.1
330	18	36.8
330	19	97.5
330	20	8.5
330	21	0.3
330	22	2.1
330	23	8.7
330	24	45.2
331	1	5.3
331	2	6.9
331	3	5.4
331	4	11.2
331	5	7.9
331	6	2.0
331	7	5.1
331	8	10.8
331	9	3.9
331	10	5.6
331	11	1.4
331	12	5.9
331	13	3.0
331	14	135.6
331	15	24.3
331	16	22.7
331	17	68.1
331	18	36.8
331	19	97.5
331	20	8.5
331	21	0.3
331	22	2.1
331	23	8.7
331	24	45.2
332	1	3.0
332	2	25.1
332	3	39.3
332	4	21.7
332	5	39.2
332	6	48.6
332	7	33.1
332	8	6.5
332	9	0.3
332	10	0.1
332	11	26.5
332	12	68.9
332	13	22.5
332	14	0.0
332	15	11.1
332	16	3.6
332	17	127.4
332	18	55.5
332	19	1.1
332	20	0.0
332	21	0.0
332	22	0.0
332	23	19.0
332	24	12.5
333	1	13.4
333	2	0.0
333	3	2.0
333	4	3.1
333	5	1.0
333	6	49.2
333	7	1.6
333	8	12.7
333	9	16.6
333	10	45.1
333	11	8.2
333	12	1.9
333	13	117.0
333	14	25.0
333	15	76.8
333	16	57.7
333	17	39.9
333	18	74.4
333	19	21.6
