Node	Time	Res_CapacityDownVolume
1297	17	31.0
1297	18	31.0
1297	19	24.0
1297	20	0.0
1297	21	0.0
1297	22	0.0
1297	23	0.0
1297	24	0.0
1298	1	175.0
1298	2	175.0
1298	3	175.0
1298	4	175.0
1298	5	175.0
1298	6	175.0
1298	7	175.0
1298	8	87.0
1298	9	87.0
1298	10	175.0
1298	11	163.0
1298	12	163.0
1298	13	163.0
1298	14	163.0
1298	15	163.0
1298	16	113.0
1298	17	113.0
1298	18	113.0
1298	19	128.0
1298	20	163.0
1298	21	50.0
1298	22	87.0
1298	23	87.0
1298	24	159.0
1299	1	25.0
1299	2	25.0
1299	3	25.0
1299	4	31.0
1299	5	31.0
1299	6	31.0
1299	7	31.0
1299	8	31.0
1299	9	31.0
1299	10	31.0
1299	11	31.0
1299	12	31.0
1299	13	31.0
1299	14	31.0
1299	15	31.0
1299	16	31.0
1299	17	31.0
1299	18	31.0
1299	19	31.0
1299	20	25.0
1299	21	25.0
1299	22	25.0
1299	23	25.0
1299	24	25.0
1300	1	31.0
1300	2	31.0
1300	3	31.0
1300	4	31.0
1300	5	31.0
1300	6	31.0
1300	7	31.0
1300	8	31.0
1300	9	31.0
1300	10	31.0
1300	11	31.0
1300	12	31.0
1300	13	31.0
1300	14	31.0
1300	15	31.0
1300	16	31.0
1300	17	41.0
1300	18	31.0
1300	19	31.0
1300	20	31.0
1300	21	31.0
1300	22	31.0
1300	23	31.0
1300	24	31.0
1301	1	287.0
1301	2	289.0
1301	3	289.0
1301	4	289.0
1301	5	294.0
1301	6	289.0
1301	7	245.0
1301	8	191.0
1301	9	173.0
1301	10	157.0
1301	11	115.0
1301	12	164.0
1301	13	302.0
1301	14	302.0
1301	15	302.0
1301	16	302.0
1301	17	195.0
1301	18	135.0
1301	19	120.0
1301	20	152.0
1301	21	152.0
1301	22	147.0
1301	23	245.0
1301	24	182.0
1302	1	0.0
1302	2	0.0
1302	3	0.0
1302	4	31.0
1302	5	31.0
1302	6	31.0
1302	7	31.0
1302	8	31.0
1302	9	31.0
1302	10	31.0
1302	11	31.0
1302	12	31.0
1302	13	31.0
1302	14	31.0
1302	15	31.0
1302	16	31.0
1302	17	31.0
1302	18	31.0
1302	19	31.0
1302	20	31.0
1302	21	0.0
1302	22	0.0
1302	23	0.0
1302	24	0.0
1303	1	0.0
1303	2	0.0
1303	3	0.0
1303	4	20.0
1303	5	20.0
1303	6	20.0
1303	7	24.0
1303	8	24.0
1303	9	0.0
1303	10	24.0
1303	11	24.0
1303	12	24.0
1303	13	24.0
1303	14	24.0
1303	15	24.0
1303	16	24.0
1303	17	31.0
1303	18	31.0
1303	19	24.0
1303	20	0.0
1303	21	0.0
1303	22	0.0
1303	23	0.0
1303	24	0.0
1304	1	0.0
1304	2	0.0
1304	3	0.0
1304	4	0.0
1304	5	0.0
1304	6	0.0
1304	7	0.0
1304	8	28.0
1304	9	31.0
1304	10	28.0
1304	11	24.0
1304	12	0.0
1304	13	0.0
1304	14	10.0
1304	15	10.0
1304	16	10.0
1304	17	31.0
1304	18	31.0
1304	19	28.0
1304	20	20.0
1304	21	20.0
1304	22	29.0
1304	23	29.0
1304	24	29.0
1305	1	25.0
1305	2	31.0
1305	3	31.0
1305	4	31.0
1305	5	31.0
1305	6	31.0
1305	7	31.0
1305	8	31.0
1305	9	31.0
1305	10	31.0
1305	11	31.0
1305	12	31.0
1305	13	31.0
1305	14	31.0
1305	15	31.0
1305	16	31.0
1305	17	31.0
1305	18	31.0
1305	19	31.0
1305	20	25.0
1305	21	25.0
1305	22	25.0
1305	23	25.0
1305	24	25.0
1306	1	0.0
1306	2	0.0
1306	3	0.0
1306	4	20.0
1306	5	20.0
1306	6	20.0
1306	7	24.0
1306	8	24.0
1306	9	0.0
1306	10	24.0
1306	11	24.0
1306	12	24.0
1306	13	24.0
1306	14	24.0
1306	15	24.0
1306	16	24.0
1306	17	31.0
1306	18	31.0
1306	19	24.0
1306	20	0.0
1306	21	0.0
1306	22	0.0
1306	23	0.0
1306	24	0.0
1307	1	0.0
1307	2	0.0
1307	3	0.0
1307	4	31.0
1307	5	31.0
1307	6	31.0
1307	7	31.0
1307	8	31.0
1307	9	31.0
1307	10	31.0
1307	11	31.0
1307	12	31.0
1307	13	31.0
1307	14	31.0
1307	15	31.0
1307	16	31.0
1307	17	31.0
1307	18	31.0
1307	19	31.0
1307	20	0.0
1307	21	0.0
1307	22	0.0
1307	23	0.0
1307	24	0.0
1308	1	217.0
1308	2	217.0
1308	3	217.0
1308	4	217.0
1308	5	217.0
1308	6	217.0
1308	7	170.0
1308	8	100.0
1308	9	180.0
1308	10	140.0
1308	11	180.0
1308	12	180.0
1308	13	197.0
1308	14	250.0
1308	15	250.0
1308	16	208.0
1308	17	100.0
1308	18	100.0
1308	19	100.0
1308	20	170.0
1308	21	110.0
1308	22	110.0
1308	23	110.0
1308	24	146.0
1309	1	382.0
1309	2	382.0
1309	3	382.0
1309	4	382.0
1309	5	382.0
1309	6	328.0
1309	7	328.0
1309	8	295.0
1309	9	275.0
1309	10	235.0
1309	11	250.0
1309	12	321.0
1309	13	318.0
1309	14	318.0
1309	15	328.0
1309	16	195.0
1309	17	200.0
1309	18	200.0
1309	19	245.0
1309	20	250.0
1309	21	300.0
1309	22	285.0
1309	23	328.0
1309	24	328.0
1310	1	252.0
1310	2	252.0
1310	3	252.0
1310	4	252.0
1310	5	252.0
1310	6	252.0
1310	7	209.0
1310	8	150.0
1310	9	150.0
1310	10	150.0
1310	11	150.0
1310	12	150.0
1310	13	150.0
1310	14	150.0
1310	15	120.0
1310	16	46.0
1310	17	96.0
1310	18	96.0
1310	19	120.0
1310	20	120.0
1310	21	120.0
1310	22	120.0
1310	23	177.0
1310	24	209.0
1311	1	441.0
1311	2	441.0
1311	3	441.0
1311	4	441.0
1311	5	441.0
1311	6	341.0
1311	7	191.0
1311	8	191.0
1311	9	191.0
1311	10	191.0
1311	11	291.0
1311	12	521.0
1311	13	571.0
1311	14	571.0
1311	15	521.0
1311	16	191.0
1311	17	141.0
1311	18	141.0
1311	19	241.0
1311	20	241.0
1311	21	241.0
1311	22	241.0
1311	23	291.0
1311	24	399.0
1312	1	387.0
1312	2	387.0
1312	3	387.0
1312	4	387.0
1312	5	387.0
1312	6	360.0
1312	7	250.0
1312	8	250.0
1312	9	200.0
1312	10	250.0
1312	11	300.0
1312	12	353.0
1312	13	353.0
1312	14	353.0
1312	15	273.0
1312	16	200.0
1312	17	200.0
1312	18	200.0
1312	19	260.0
1312	20	260.0
1312	21	273.0
1312	22	300.0
1312	23	327.0
1312	24	417.0
1313	1	25.0
1313	2	25.0
1313	3	25.0
1313	4	31.0
1313	5	41.0
1313	6	34.0
1313	7	34.0
1313	8	34.0
1313	9	41.0
1313	10	34.0
1313	11	34.0
1313	12	34.0
1313	13	34.0
1313	14	34.0
1313	15	34.0
1313	16	34.0
1313	17	41.0
1313	18	41.0
1313	19	34.0
1313	20	25.0
1313	21	25.0
1313	22	25.0
1313	23	25.0
1313	24	25.0
1314	1	365.0
1314	2	365.0
1314	3	365.0
1314	4	365.0
1314	5	365.0
1314	6	365.0
1314	7	365.0
1314	8	253.0
1314	9	253.0
1314	10	250.0
1314	11	253.0
1314	12	253.0
1314	13	253.0
1314	14	253.0
1314	15	253.0
1314	16	170.0
1314	17	192.0
1314	18	170.0
1314	19	210.0
1314	20	210.0
1314	21	210.0
1314	22	210.0
1314	23	210.0
1314	24	355.0
1315	1	0.0
1315	2	0.0
1315	3	0.0
1315	4	10.0
1315	5	10.0
1315	6	10.0
1315	7	10.0
1315	8	10.0
1315	9	30.0
1315	10	10.0
1315	11	10.0
1315	12	10.0
1315	13	10.0
1315	14	10.0
1315	15	10.0
1315	16	10.0
1315	17	10.0
1315	18	30.0
1315	19	10.0
1315	20	0.0
1315	21	0.0
1315	22	0.0
1315	23	0.0
1315	24	0.0
1316	1	0.0
1316	2	0.0
1316	3	0.0
1316	4	0.0
1316	5	0.0
1316	6	0.0
1316	7	0.0
1316	8	0.0
1316	9	29.0
1316	10	0.0
1316	11	0.0
1316	12	0.0
1316	13	0.0
1316	14	0.0
1316	15	0.0
1316	16	0.0
1316	17	25.0
1316	18	31.0
1316	19	0.0
1316	20	0.0
1316	21	0.0
1316	22	0.0
1316	23	0.0
1316	24	0.0
1317	1	355.0
1317	2	355.0
1317	3	355.0
1317	4	355.0
1317	5	355.0
1317	6	355.0
1317	7	243.0
1317	8	243.0
1317	9	243.0
1317	10	220.0
1317	11	243.0
1317	12	243.0
1317	13	240.0
1317	14	243.0
1317	15	243.0
1317	16	170.0
1317	17	170.0
1317	18	170.0
1317	19	220.0
1317	20	220.0
1317	21	243.0
1317	22	243.0
1317	23	243.0
1317	24	365.0
1318	1	31.0
1318	2	31.0
1318	3	31.0
1318	4	31.0
1318	5	31.0
1318	6	31.0
1318	7	31.0
1318	8	31.0
1318	9	31.0
1318	10	31.0
1318	11	31.0
1318	12	31.0
1318	13	31.0
1318	14	31.0
1318	15	31.0
1318	16	31.0
1318	17	41.0
1318	18	31.0
1318	19	31.0
1318	20	31.0
1318	21	31.0
1318	22	31.0
1318	23	31.0
1318	24	31.0
1319	1	277.0
1319	2	267.0
1319	3	267.0
1319	4	267.0
1319	5	267.0
1319	6	267.0
1319	7	220.0
1319	8	210.0
1319	9	195.0
1319	10	90.0
1319	11	115.0
1319	12	161.0
1319	13	210.0
1319	14	220.0
1319	15	220.0
1319	16	220.0
1319	17	190.0
1319	18	181.0
1319	19	25.0
1319	20	190.0
1319	21	146.0
1319	22	201.0
1319	23	220.0
1319	24	182.0
1320	1	175.0
1320	2	175.0
1320	3	175.0
1320	4	175.0
1320	5	175.0
1320	6	175.0
1320	7	149.0
1320	8	152.0
1320	9	147.0
1320	10	137.0
1320	11	188.0
1320	12	182.0
1320	13	188.0
1320	14	188.0
1320	15	147.0
1320	16	150.0
1320	17	150.0
1320	18	150.0
1320	19	155.0
1320	20	155.0
1320	21	155.0
1320	22	236.0
1320	23	147.0
1320	24	175.0
1321	1	25.0
1321	2	0.0
1321	3	0.0
1321	4	0.0
1321	5	0.0
1321	6	31.0
1321	7	31.0
1321	8	31.0
1321	9	31.0
1321	10	31.0
1321	11	31.0
1321	12	31.0
1321	13	31.0
1321	14	31.0
1321	15	25.0
1321	16	31.0
1321	17	31.0
1321	18	31.0
1321	19	31.0
1321	20	25.0
1321	21	25.0
1321	22	25.0
1321	23	25.0
1321	24	25.0
1322	1	230.0
1322	2	230.0
1322	3	230.0
1322	4	230.0
1322	5	230.0
1322	6	230.0
1322	7	100.0
1322	8	100.0
1322	9	160.0
1322	10	120.0
1322	11	90.0
1322	12	160.0
1322	13	217.0
1322	14	217.0
1322	15	217.0
1322	16	217.0
1322	17	157.0
1322	18	141.0
1322	19	141.0
1322	20	157.0
1322	21	157.0
1322	22	157.0
1322	23	157.0
1322	24	157.0
1323	1	256.0
1323	2	281.0
1323	3	281.0
1323	4	281.0
1323	5	281.0
1323	6	281.0
1323	7	281.0
1323	8	250.0
1323	9	235.0
1323	10	224.0
1323	11	237.0
1323	12	281.0
1323	13	281.0
1323	14	281.0
1323	15	281.0
1323	16	281.0
1323	17	200.0
1323	18	156.0
1323	19	200.0
1323	20	256.0
1323	21	256.0
1323	22	256.0
1323	23	256.0
1323	24	237.0
1324	1	350.0
1324	2	400.0
1324	3	393.0
1324	4	343.0
1324	5	330.0
1324	6	348.0
1324	7	250.0
1324	8	250.0
1324	9	250.0
1324	10	250.0
1324	11	298.0
1324	12	380.0
1324	13	480.0
1324	14	490.0
1324	15	480.0
1324	16	200.0
1324	17	200.0
1324	18	200.0
1324	19	300.0
1324	20	250.0
1324	21	280.0
1324	22	280.0
1324	23	298.0
1324	24	450.0
1325	1	260.0
1325	2	260.0
1325	3	260.0
1325	4	260.0
1325	5	260.0
1325	6	230.0
1325	7	240.0
1325	8	250.0
1325	9	250.0
1325	10	250.0
1325	11	300.0
1325	12	320.0
1325	13	320.0
1325	14	320.0
1325	15	290.0
1325	16	210.0
1325	17	200.0
1325	18	200.0
1325	19	210.0
1325	20	240.0
1325	21	240.0
1325	22	260.0
1325	23	258.0
1325	24	410.0
1326	1	0.0
1326	2	0.0
1326	3	0.0
1326	4	20.0
1326	5	20.0
1326	6	20.0
1326	7	24.0
1326	8	24.0
1326	9	0.0
1326	10	24.0
1326	11	24.0
1326	12	24.0
1326	13	24.0
1326	14	24.0
1326	15	24.0
1326	16	24.0
1326	17	31.0
1326	18	31.0
1326	19	24.0
1326	20	0.0
1326	21	0.0
1326	22	0.0
1326	23	0.0
1326	24	0.0
1327	1	251.0
1327	2	251.0
1327	3	251.0
1327	4	251.0
1327	5	251.0
1327	6	251.0
1327	7	220.0
1327	8	70.0
1327	9	70.0
1327	10	67.0
1327	11	52.0
1327	12	97.0
1327	13	153.0
1327	14	231.0
1327	15	231.0
1327	16	212.0
1327	17	30.0
1327	18	30.0
1327	19	30.0
1327	20	108.0
1327	21	108.0
1327	22	117.0
1327	23	117.0
1327	24	172.0
1328	1	256.0
1328	2	281.0
1328	3	281.0
1328	4	281.0
1328	5	281.0
1328	6	281.0
1328	7	281.0
1328	8	250.0
1328	9	235.0
1328	10	224.0
1328	11	237.0
1328	12	281.0
1328	13	281.0
1328	14	281.0
1328	15	281.0
1328	16	281.0
1328	17	200.0
1328	18	156.0
1328	19	200.0
1328	20	256.0
1328	21	256.0
1328	22	256.0
1328	23	256.0
1328	24	237.0
1329	1	265.0
1329	2	265.0
1329	3	265.0
1329	4	265.0
1329	5	265.0
1329	6	265.0
1329	7	220.0
1329	8	120.0
1329	9	211.0
1329	10	181.0
1329	11	178.0
1329	12	200.0
1329	13	181.0
1329	14	178.0
1329	15	195.0
1329	16	20.0
1329	17	88.0
1329	18	88.0
1329	19	20.0
1329	20	70.0
1329	21	70.0
1329	22	70.0
1329	23	120.0
1329	24	175.0
1330	1	0.0
1330	2	0.0
1330	3	0.0
1330	4	31.0
1330	5	31.0
1330	6	31.0
1330	7	31.0
1330	8	31.0
1330	9	31.0
1330	10	31.0
1330	11	31.0
1330	12	31.0
1330	13	31.0
1330	14	31.0
1330	15	31.0
1330	16	31.0
1330	17	31.0
1330	18	31.0
1330	19	31.0
1330	20	0.0
1330	21	0.0
1330	22	0.0
1330	23	0.0
1330	24	0.0
1331	1	387.0
1331	2	387.0
1331	3	387.0
1331	4	387.0
1331	5	387.0
1331	6	360.0
1331	7	250.0
1331	8	250.0
1331	9	200.0
1331	10	250.0
1331	11	300.0
1331	12	353.0
1331	13	353.0
1331	14	353.0
1331	15	273.0
1331	16	200.0
1331	17	200.0
1331	18	200.0
1331	19	260.0
1331	20	260.0
1331	21	273.0
1331	22	300.0
1331	23	327.0
1331	24	417.0
1332	1	411.0
1332	2	411.0
1332	3	411.0
1332	4	411.0
1332	5	411.0
1332	6	411.0
1332	7	400.0
1332	8	139.0
1332	9	139.0
1332	10	127.0
1332	11	128.0
1332	12	220.0
1332	13	297.0
1332	14	297.0
1332	15	400.0
1332	16	400.0
1332	17	200.0
1332	18	197.0
1332	19	168.0
1332	20	268.0
1332	21	268.0
1332	22	300.0
1332	23	300.0
1332	24	350.0
1333	1	247.0
1333	2	247.0
1333	3	247.0
1333	4	247.0
1333	5	247.0
1333	6	247.0
1333	7	247.0
1333	8	136.0
1333	9	136.0
1333	10	136.0
1333	11	136.0
1333	12	136.0
1333	13	247.0
1333	14	247.0
1333	15	247.0
1333	16	247.0
1333	17	197.0
1333	18	136.0
1333	19	136.0
1333	20	136.0
1333	21	136.0
1333	22	193.0
1333	23	247.0
1333	24	177.0
1334	1	379.0
1334	2	379.0
1334	3	379.0
1334	4	369.0
1334	5	379.0
1334	6	379.0
1334	7	250.0
1334	8	250.0
1334	9	250.0
1334	10	200.0
1334	11	200.0
1334	12	200.0
1334	13	200.0
1334	14	200.0
1334	15	150.0
1334	16	150.0
1334	17	150.0
1334	18	150.0
1334	19	200.0
1334	20	200.0
1334	21	200.0
1334	22	120.0
1334	23	220.0
1334	24	305.0
1335	1	208.0
1335	2	208.0
1335	3	208.0
1335	4	208.0
1335	5	208.0
1335	6	208.0
1335	7	208.0
1335	8	208.0
1335	9	208.0
1335	10	200.0
1335	11	200.0
1335	12	200.0
1335	13	200.0
1335	14	200.0
1335	15	150.0
1335	16	150.0
1335	17	150.0
1335	18	150.0
1335	19	200.0
1335	20	200.0
1335	21	200.0
1335	22	208.0
1335	23	208.0
1335	24	369.0
1336	1	25.0
1336	2	31.0
1336	3	31.0
1336	4	31.0
1336	5	31.0
1336	6	31.0
1336	7	31.0
1336	8	31.0
1336	9	31.0
1336	10	31.0
1336	11	31.0
1336	12	31.0
1336	13	31.0
1336	14	31.0
1336	15	31.0
1336	16	31.0
1336	17	31.0
1336	18	31.0
1336	19	31.0
1336	20	25.0
1336	21	25.0
1336	22	25.0
1336	23	25.0
1336	24	25.0
1337	1	25.0
1337	2	25.0
1337	3	25.0
1337	4	31.0
1337	5	31.0
1337	6	31.0
1337	7	31.0
1337	8	31.0
1337	9	31.0
1337	10	31.0
1337	11	31.0
1337	12	31.0
1337	13	31.0
1337	14	31.0
1337	15	31.0
1337	16	31.0
1337	17	31.0
1337	18	31.0
1337	19	31.0
1337	20	25.0
1337	21	25.0
1337	22	25.0
1337	23	25.0
1337	24	25.0
1338	1	31.0
1338	2	31.0
1338	3	31.0
1338	4	31.0
1338	5	31.0
1338	6	31.0
1338	7	31.0
1338	8	31.0
1338	9	31.0
1338	10	31.0
1338	11	31.0
1338	12	31.0
1338	13	31.0
1338	14	31.0
1338	15	31.0
1338	16	31.0
1338	17	31.0
1338	18	31.0
1338	19	31.0
1338	20	31.0
1338	21	31.0
1338	22	31.0
1338	23	31.0
1338	24	31.0
1339	1	31.0
1339	2	31.0
1339	3	31.0
1339	4	31.0
1339	5	31.0
1339	6	31.0
1339	7	31.0
1339	8	31.0
1339	9	31.0
1339	10	31.0
1339	11	31.0
1339	12	31.0
1339	13	31.0
1339	14	31.0
1339	15	31.0
1339	16	31.0
1339	17	31.0
1339	18	31.0
1339	19	31.0
1339	20	31.0
1339	21	31.0
1339	22	31.0
1339	23	31.0
1339	24	31.0
1340	1	0.0
1340	2	0.0
1340	3	0.0
1340	4	10.0
1340	5	10.0
1340	6	10.0
1340	7	10.0
1340	8	10.0
1340	9	30.0
1340	10	10.0
1340	11	10.0
1340	12	10.0
1340	13	10.0
1340	14	10.0
1340	15	10.0
1340	16	10.0
1340	17	10.0
1340	18	30.0
1340	19	10.0
1340	20	0.0
1340	21	0.0
1340	22	0.0
1340	23	0.0
1340	24	0.0
1341	1	365.0
1341	2	365.0
1341	3	365.0
1341	4	365.0
1341	5	365.0
1341	6	365.0
1341	7	365.0
1341	8	253.0
1341	9	253.0
1341	10	250.0
1341	11	253.0
1341	12	253.0
1341	13	253.0
1341	14	253.0
1341	15	253.0
1341	16	170.0
1341	17	192.0
1341	18	170.0
1341	19	210.0
1341	20	210.0
1341	21	210.0
1341	22	210.0
1341	23	210.0
1341	24	355.0
1342	1	369.0
1342	2	369.0
1342	3	369.0
1342	4	369.0
1342	5	369.0
1342	6	253.0
1342	7	141.0
1342	8	141.0
1342	9	141.0
1342	10	141.0
1342	11	141.0
1342	12	200.0
1342	13	200.0
1342	14	156.0
1342	15	150.0
1342	16	150.0
1342	17	130.0
1342	18	70.0
1342	19	166.0
1342	20	190.0
1342	21	153.0
1342	22	250.0
1342	23	311.0
1342	24	369.0
1343	1	217.0
1343	2	217.0
1343	3	217.0
1343	4	217.0
1343	5	217.0
1343	6	217.0
1343	7	217.0
1343	8	163.0
1343	9	163.0
1343	10	163.0
1343	11	163.0
1343	12	163.0
1343	13	200.0
1343	14	200.0
1343	15	200.0
1343	16	150.0
1343	17	150.0
1343	18	150.0
1343	19	150.0
1343	20	163.0
1343	21	200.0
1343	22	200.0
1343	23	217.0
1343	24	217.0
1344	1	265.0
1344	2	265.0
1344	3	265.0
1344	4	265.0
1344	5	265.0
1344	6	265.0
1344	7	220.0
1344	8	120.0
1344	9	211.0
1344	10	181.0
1344	11	178.0
1344	12	200.0
1344	13	181.0
1344	14	178.0
1344	15	195.0
1344	16	20.0
1344	17	88.0
1344	18	88.0
1344	19	20.0
1344	20	70.0
1344	21	70.0
1344	22	70.0
1344	23	120.0
1344	24	175.0
1345	1	282.0
1345	2	282.0
1345	3	282.0
1345	4	282.0
1345	5	282.0
1345	6	282.0
1345	7	250.0
1345	8	250.0
1345	9	250.0
1345	10	250.0
1345	11	300.0
1345	12	362.0
1345	13	362.0
1345	14	362.0
1345	15	362.0
1345	16	200.0
1345	17	200.0
1345	18	200.0
1345	19	282.0
1345	20	282.0
1345	21	282.0
1345	22	282.0
1345	23	282.0
1345	24	377.0
1346	1	378.0
1346	2	378.0
1346	3	378.0
1346	4	378.0
1346	5	378.0
1346	6	378.0
1346	7	350.0
1346	8	250.0
1346	9	250.0
1346	10	250.0
1346	11	250.0
1346	12	240.0
1346	13	343.0
1346	14	408.0
1346	15	418.0
1346	16	378.0
1346	17	200.0
1346	18	200.0
1346	19	200.0
1346	20	300.0
1346	21	300.0
1346	22	300.0
1346	23	290.0
1346	24	331.0
1347	1	369.0
1347	2	369.0
1347	3	369.0
1347	4	369.0
1347	5	369.0
1347	6	253.0
1347	7	141.0
1347	8	141.0
1347	9	141.0
1347	10	141.0
1347	11	141.0
1347	12	200.0
1347	13	200.0
1347	14	156.0
1347	15	150.0
1347	16	150.0
1347	17	130.0
1347	18	70.0
1347	19	166.0
1347	20	190.0
1347	21	153.0
1347	22	250.0
1347	23	311.0
1347	24	369.0
1348	1	226.0
1348	2	226.0
1348	3	226.0
1348	4	226.0
1348	5	226.0
1348	6	226.0
1348	7	140.0
1348	8	140.0
1348	9	140.0
1348	10	140.0
1348	11	140.0
1348	12	140.0
1348	13	226.0
1348	14	226.0
1348	15	226.0
1348	16	226.0
1348	17	152.0
1348	18	79.0
1348	19	20.0
1348	20	140.0
1348	21	140.0
1348	22	140.0
1348	23	140.0
1348	24	172.0
1349	1	388.0
1349	2	343.0
1349	3	343.0
1349	4	343.0
1349	5	343.0
1349	6	343.0
1349	7	287.0
1349	8	225.0
1349	9	166.0
1349	10	116.0
1349	11	47.0
1349	12	68.0
1349	13	200.0
1349	14	87.0
1349	15	115.0
1349	16	65.0
1349	17	18.0
1349	18	129.0
1349	19	150.0
1349	20	200.0
1349	21	200.0
1349	22	200.0
1349	23	237.0
1349	24	294.0
1350	1	31.0
1350	2	0.0
1350	3	0.0
1350	4	0.0
1350	5	0.0
1350	6	0.0
1350	7	0.0
1350	8	24.0
1350	9	24.0
1350	10	20.0
1350	11	20.0
1350	12	0.0
1350	13	0.0
1350	14	0.0
1350	15	0.0
1350	16	0.0
1350	17	24.0
1350	18	24.0
1350	19	24.0
1350	20	20.0
1350	21	20.0
1350	22	20.0
1350	23	20.0
1350	24	0.0
1351	1	25.0
1351	2	31.0
1351	3	31.0
1351	4	31.0
1351	5	31.0
1351	6	31.0
1351	7	31.0
1351	8	31.0
1351	9	31.0
1351	10	31.0
1351	11	31.0
1351	12	31.0
1351	13	31.0
1351	14	31.0
1351	15	31.0
1351	16	31.0
1351	17	31.0
1351	18	31.0
1351	19	31.0
1351	20	25.0
1351	21	25.0
1351	22	25.0
1351	23	25.0
1351	24	25.0
1352	1	50.0
1352	2	50.0
1352	3	50.0
1352	4	50.0
1352	5	50.0
1352	6	79.0
1352	7	50.0
1352	8	50.0
1352	9	79.0
1352	10	50.0
1352	11	79.0
1352	12	79.0
1352	13	53.0
1352	14	50.0
1352	15	50.0
1352	16	50.0
1352	17	79.0
1352	18	79.0
1352	19	50.0
1352	20	50.0
1352	21	50.0
1352	22	50.0
1352	23	50.0
1352	24	50.0
1353	1	260.0
1353	2	260.0
1353	3	260.0
1353	4	260.0
1353	5	260.0
1353	6	230.0
1353	7	240.0
1353	8	250.0
1353	9	250.0
1353	10	250.0
1353	11	300.0
1353	12	320.0
1353	13	320.0
1353	14	320.0
1353	15	290.0
1353	16	210.0
1353	17	200.0
1353	18	200.0
1353	19	210.0
1353	20	240.0
1353	21	240.0
1353	22	260.0
1353	23	258.0
1353	24	410.0
1354	1	50.0
1354	2	50.0
1354	3	50.0
1354	4	79.0
1354	5	79.0
1354	6	79.0
1354	7	79.0
1354	8	79.0
1354	9	79.0
1354	10	79.0
1354	11	79.0
1354	12	79.0
1354	13	79.0
1354	14	79.0
1354	15	79.0
1354	16	79.0
1354	17	79.0
1354	18	79.0
1354	19	79.0
1354	20	50.0
1354	21	50.0
1354	22	50.0
1354	23	50.0
1354	24	50.0
1355	1	25.0
1355	2	0.0
1355	3	0.0
1355	4	0.0
1355	5	0.0
1355	6	0.0
1355	7	51.0
1355	8	51.0
1355	9	51.0
1355	10	45.0
1355	11	45.0
1355	12	45.0
1355	13	31.0
1355	14	31.0
1355	15	51.0
1355	16	45.0
1355	17	51.0
1355	18	51.0
1355	19	25.0
1355	20	25.0
1355	21	25.0
1355	22	25.0
1355	23	25.0
1355	24	25.0
1356	1	31.0
1356	2	31.0
1356	3	31.0
1356	4	31.0
1356	5	31.0
1356	6	31.0
1356	7	31.0
1356	8	31.0
1356	9	31.0
1356	10	31.0
1356	11	31.0
1356	12	31.0
1356	13	31.0
1356	14	31.0
1356	15	31.0
1356	16	31.0
1356	17	31.0
1356	18	31.0
1356	19	31.0
1356	20	0.0
1356	21	0.0
1356	22	31.0
1356	23	31.0
1356	24	31.0
1357	1	202.0
1357	2	202.0
1357	3	202.0
1357	4	202.0
1357	5	202.0
1357	6	202.0
1357	7	195.0
1357	8	69.0
1357	9	70.0
1357	10	58.0
1357	11	20.0
1357	12	20.0
1357	13	20.0
1357	14	20.0
1357	15	20.0
1357	16	50.0
1357	17	50.0
1357	18	50.0
1357	19	50.0
1357	20	50.0
1357	21	10.0
1357	22	17.0
1357	23	70.0
1357	24	136.0
1358	1	257.0
1358	2	257.0
1358	3	257.0
1358	4	257.0
1358	5	257.0
1358	6	257.0
1358	7	257.0
1358	8	133.0
1358	9	244.0
1358	10	133.0
1358	11	133.0
1358	12	133.0
1358	13	133.0
1358	14	133.0
1358	15	153.0
1358	16	133.0
1358	17	133.0
1358	18	133.0
1358	19	133.0
1358	20	153.0
1358	21	153.0
1358	22	187.0
1358	23	203.0
1358	24	203.0
1359	1	0.0
1359	2	0.0
1359	3	0.0
1359	4	31.0
1359	5	31.0
1359	6	31.0
1359	7	31.0
1359	8	31.0
1359	9	31.0
1359	10	31.0
1359	11	31.0
1359	12	31.0
1359	13	31.0
1359	14	31.0
1359	15	31.0
1359	16	31.0
1359	17	31.0
1359	18	31.0
1359	19	31.0
1359	20	0.0
1359	21	0.0
1359	22	0.0
1359	23	0.0
1359	24	0.0
1360	1	31.0
1360	2	0.0
1360	3	0.0
1360	4	0.0
1360	5	0.0
1360	6	0.0
1360	7	0.0
1360	8	24.0
1360	9	24.0
1360	10	20.0
1360	11	20.0
1360	12	0.0
1360	13	0.0
1360	14	0.0
1360	15	0.0
1360	16	0.0
1360	17	24.0
1360	18	24.0
1360	19	24.0
1360	20	20.0
1360	21	20.0
1360	22	20.0
1360	23	20.0
1360	24	0.0
1361	1	445.0
1361	2	435.0
1361	3	435.0
1361	4	435.0
1361	5	435.0
1361	6	445.0
1361	7	400.0
1361	8	250.0
1361	9	250.0
1361	10	250.0
1361	11	250.0
1361	12	350.0
1361	13	445.0
1361	14	480.0
1361	15	480.0
1361	16	445.0
1361	17	230.0
1361	18	200.0
1361	19	200.0
1361	20	300.0
1361	21	300.0
1361	22	300.0
1361	23	300.0
1361	24	350.0
1362	1	411.0
1362	2	411.0
1362	3	411.0
1362	4	411.0
1362	5	411.0
1362	6	411.0
1362	7	400.0
1362	8	139.0
1362	9	139.0
