Node	Time	ActivationDownPrice
916	10	32.96
916	11	31.14
916	12	20.0
916	13	18.0
916	14	20.0
916	15	25.0
916	16	29.98
916	17	22.0
916	18	20.0
916	19	19.0
916	20	17.33
916	21	19.0
916	22	18.0
916	23	13.27
916	24	5.77
917	1	58.995
917	2	62.0
917	3	62.0
917	4	58.0
917	5	58.0
917	6	57.0
917	7	68.0
917	8	89.38
917	9	73.0
917	10	69.73
917	11	74.0
917	12	74.0
917	13	78.72
917	14	75.15
917	15	71.07
917	16	66.0
917	17	66.0
917	18	114.77
917	19	108.49
917	20	85.1
917	21	67.0
917	22	67.0
917	23	70.69
917	24	66.69
918	1	29.16
918	2	28.64
918	3	29.0
918	4	29.09
918	5	28.53
918	6	28.44
918	7	39.37
918	8	40.5
918	9	41.66
918	10	41.5
918	11	41.1
918	12	40.92
918	13	40.72
918	14	40.63
918	15	40.49
918	16	40.94
918	17	41.9
918	18	41.76
918	19	41.94
918	20	41.27
918	21	40.63
918	22	40.26
918	23	39.88
918	24	39.7
919	1	34.72
919	2	35.09
919	3	35.88
919	4	35.91
919	5	36.76
919	6	37.0
919	7	46.44
919	8	48.99
919	9	46.44
919	10	46.62
919	11	43.57
919	12	42.43
919	13	41.59
919	14	40.13
919	15	39.97
919	16	40.97
919	17	43.94
919	18	43.72
919	19	43.58
919	20	39.0
919	21	38.21
919	22	38.0
919	23	40.0
919	24	37.93
920	1	29.16
920	2	28.64
920	3	29.0
920	4	29.09
920	5	28.53
920	6	28.44
920	7	39.37
920	8	40.5
920	9	41.66
920	10	41.5
920	11	41.1
920	12	40.92
920	13	40.72
920	14	40.63
920	15	40.49
920	16	40.94
920	17	41.9
920	18	41.76
920	19	41.94
920	20	41.27
920	21	40.63
920	22	40.26
920	23	39.88
920	24	39.7
921	1	59.92
921	2	59.36
921	3	58.55
921	4	58.4
921	5	51.0
921	6	51.5
921	7	61.9
921	8	79.04
921	9	59.5
921	10	76.17
921	11	72.03
921	12	67.79
921	13	64.84
921	14	64.41
921	15	58.0
921	16	56.0
921	17	58.0
921	18	59.0
921	19	62.0
921	20	62.0
921	21	66.73
921	22	61.29
921	23	60.21
921	24	58.01
922	1	28.85
922	2	28.71
922	3	28.57
922	4	28.47
922	5	29.06
922	6	28.9
922	7	30.6
922	8	36.74
922	9	37.68
922	10	35.93
922	11	32.6
922	12	31.11
922	13	31.6
922	14	33.95
922	15	32.87
922	16	29.74
922	17	34.9
922	18	29.29
922	19	30.82
922	20	31.69
922	21	31.55
922	22	30.96
922	23	30.95
922	24	29.63
923	1	59.41
923	2	58.83
923	3	58.51
923	4	52.0
923	5	52.0
923	6	54.0
923	7	66.47
923	8	94.27
923	9	100.01
923	10	77.68
923	11	70.34
923	12	66.03
923	13	62.76
923	14	59.64
923	15	61.93
923	16	62.13
923	17	61.76
923	18	57.0
923	19	56.5
923	20	55.5
923	21	55.5
923	22	57.5
923	23	59.52
923	24	49.5
924	1	41.5
924	2	38.0
924	3	32.5
924	4	31.0
924	5	32.5
924	6	45.18
924	7	57.79
924	8	79.44
924	9	98.15
924	10	91.65
924	11	81.71
924	12	69.39
924	13	66.37
924	14	65.11
924	15	81.6
924	16	77.81
924	17	106.71
924	18	80.0
924	19	80.0
924	20	125.11
924	21	111.9
924	22	100.53
924	23	87.77
924	24	54.77
925	1	39.0
925	2	39.0
925	3	33.5
925	4	33.5
925	5	34.0
925	6	38.5
925	7	36.0
925	8	36.5
925	9	40.0
925	10	41.0
925	11	42.0
925	12	43.5
925	13	42.0
925	14	45.0
925	15	45.0
925	16	45.0
925	17	45.0
925	18	53.0
925	19	55.87
925	20	54.0
925	21	52.57
925	22	48.0
925	23	51.1
925	24	50.35
926	1	50.09
926	2	48.77
926	3	49.55
926	4	49.56
926	5	46.0
926	6	46.0
926	7	44.0
926	8	50.0
926	9	50.0
926	10	48.0
926	11	48.0
926	12	50.0
926	13	54.0
926	14	55.0
926	15	55.0
926	16	60.0
926	17	56.0
926	18	61.0
926	19	57.0
926	20	56.0
926	21	58.5
926	22	58.51
926	23	58.37
926	24	55.0
927	1	95.73
927	2	68.0
927	3	59.01
927	4	59.02
927	5	60.61
927	6	68.0
927	7	70.0
927	8	133.66
927	9	145.69
927	10	145.98
927	11	144.3
927	12	141.13
927	13	135.78
927	14	132.17
927	15	128.21
927	16	117.96
927	17	121.92
927	18	131.42
927	19	80.5
927	20	68.38
927	21	110.67
927	22	98.88
927	23	94.62
927	24	66.52
928	1	6.0
928	2	6.0
928	3	5.34
928	4	9.74
928	5	28.97
928	6	22.0
928	7	29.0
928	8	26.0
928	9	22.0
928	10	12.0
928	11	6.0
928	12	10.0
928	13	10.0
928	14	23.0
928	15	30.5
928	16	39.69
928	17	30.0
928	18	30.0
928	19	24.5
928	20	23.0
928	21	23.0
928	22	20.0
928	23	15.0
928	24	30.0
929	1	59.0
929	2	55.0
929	3	55.0
929	4	54.0
929	5	53.0
929	6	55.0
929	7	64.23
929	8	73.49
929	9	86.18
929	10	72.79
929	11	67.06
929	12	63.87
929	13	60.53
929	14	60.26
929	15	63.1
929	16	68.65
929	17	63.0
929	18	60.37
929	19	63.0
929	20	64.0
929	21	64.0
929	22	69.78
929	23	66.2
929	24	63.07
930	1	27.0
930	2	25.54
930	3	24.41
930	4	26.54
930	5	25.41
930	6	27.36
930	7	29.15
930	8	30.25
930	9	24.13
930	10	24.13
930	11	35.19
930	12	35.61
930	13	33.77
930	14	33.49
930	15	33.64
930	16	34.98
930	17	37.04
930	18	36.52
930	19	34.35
930	20	31.33
930	21	31.65
930	22	31.91
930	23	32.0
930	24	31.95
931	1	55.0
931	2	60.82
931	3	58.49
931	4	55.94
931	5	54.75
931	6	52.16
931	7	57.95
931	8	62.97
931	9	64.94
931	10	63.8
931	11	54.323
931	12	53.652
931	13	54.47
931	14	52.18
931	15	41.0
931	16	41.0
931	17	54.86
931	18	57.37
931	19	56.93
931	20	56.16
931	21	55.94
931	22	55.97
931	23	49.0
931	24	49.0
932	1	56.09
932	2	55.26
932	3	55.45
932	4	53.86
932	5	46.0
932	6	44.0
932	7	48.0
932	8	58.91
932	9	59.72
932	10	59.48
932	11	59.38
932	12	57.13
932	13	56.53
932	14	55.5
932	15	54.0
932	16	54.0
932	17	56.0
932	18	56.0
932	19	56.0
932	20	56.0
932	21	60.06
932	22	59.87
932	23	59.53
932	24	59.11
933	1	11.04
933	2	9.07
933	3	6.76
933	4	5.0
933	5	1.0
933	6	5.0
933	7	28.91
933	8	36.0
933	9	33.0
933	10	26.5
933	11	32.5
933	12	32.5
933	13	34.0
933	14	35.0
933	15	35.0
933	16	35.0
933	17	32.0
933	18	32.0
933	19	32.0
933	20	30.0
933	21	30.0
933	22	30.5
933	23	23.0
933	24	23.0
934	1	53.23
934	2	52.99
934	3	53.26
934	4	53.89
934	5	56.03
934	6	60.12
934	7	72.51
934	8	86.67
934	9	87.0
934	10	85.53
934	11	81.17
934	12	78.01
934	13	67.04
934	14	67.04
934	15	77.32
934	16	86.74
934	17	97.3
934	18	116.57
934	19	132.0
934	20	106.79
934	21	73.5
934	22	74.5
934	23	81.04
934	24	76.91
935	1	48.0
935	2	49.0
935	3	48.5
935	4	47.0
935	5	47.0
935	6	49.0
935	7	50.5
935	8	54.0
935	9	55.5
935	10	69.76
935	11	61.12
935	12	57.09
935	13	49.0
935	14	46.5
935	15	56.24
935	16	58.27
935	17	62.37
935	18	68.7
935	19	66.24
935	20	59.16
935	21	57.52
935	22	57.48
935	23	57.56
935	24	56.78
936	1	51.0
936	2	50.0
936	3	48.0
936	4	46.0
936	5	46.0
936	6	46.0
936	7	47.0
936	8	51.5
936	9	51.5
936	10	56.0
936	11	66.58
936	12	62.92
936	13	57.42
936	14	57.41
936	15	56.01
936	16	57.01
936	17	59.25
936	18	59.96
936	19	59.96
936	20	58.67
936	21	56.13
936	22	56.81
936	23	56.05
936	24	55.18
937	1	39.0
937	2	39.0
937	3	38.88
937	4	38.74
937	5	38.69
937	6	38.91
937	7	45.81
937	8	49.29
937	9	50.3
937	10	47.3
937	11	38.0
937	12	35.0
937	13	35.0
937	14	34.5
937	15	33.5
937	16	33.5
937	17	40.03
937	18	40.5
937	19	58.75
937	20	41.0
937	21	41.0
937	22	41.24
937	23	37.92
937	24	36.42
938	1	11.78
938	2	10.65
938	3	-6.0
938	4	-7.92
938	5	-4.03
938	6	-4.03
938	7	47.4
938	8	55.44
938	9	60.82
938	10	56.86
938	11	45.0
938	12	45.0
938	13	45.066
938	14	46.0
938	15	53.98
938	16	49.5
938	17	54.5
938	18	63.0
938	19	68.78
938	20	60.0
938	21	60.48
938	22	52.992
938	23	56.3
938	24	52.29
939	1	11.78
939	2	10.65
939	3	-6.0
939	4	-7.92
939	5	-4.03
939	6	-4.03
939	7	47.4
939	8	55.44
939	9	60.82
939	10	56.86
939	11	45.0
939	12	45.0
939	13	45.066
939	14	46.0
939	15	53.98
939	16	49.5
939	17	54.5
939	18	63.0
939	19	68.78
939	20	60.0
939	21	60.48
939	22	52.992
939	23	56.3
939	24	52.29
940	1	54.55
940	2	54.34
940	3	54.2
940	4	54.07
940	5	54.24
940	6	55.6
940	7	57.66
940	8	66.96
940	9	91.43
940	10	78.47
940	11	69.93
940	12	55.0
940	13	55.0
940	14	55.0
940	15	54.0
940	16	53.0
940	17	57.74
940	18	61.82
940	19	60.9
940	20	60.24
940	21	55.0
940	22	54.0
940	23	54.0
940	24	48.0
941	1	21.5
941	2	30.9
941	3	30.89
941	4	30.78
941	5	31.23
941	6	32.86
941	7	34.86
941	8	35.5
941	9	35.51
941	10	35.53
941	11	35.2
941	12	33.08
941	13	2.33
941	14	0.08
941	15	0.67
941	16	27.0
941	17	35.49
941	18	35.5
941	19	19.0
941	20	19.0
941	21	20.0
941	22	34.29
941	23	23.5
941	24	1.0
942	1	39.0
942	2	39.0
942	3	33.5
942	4	33.5
942	5	34.0
942	6	38.5
942	7	36.0
942	8	36.5
942	9	40.0
942	10	41.0
942	11	42.0
942	12	43.5
942	13	42.0
942	14	45.0
942	15	45.0
942	16	45.0
942	17	45.0
942	18	53.0
942	19	55.87
942	20	54.0
942	21	52.57
942	22	48.0
942	23	51.1
942	24	50.35
943	1	49.32
943	2	47.97
943	3	46.94
943	4	45.26
943	5	45.51
943	6	41.0
943	7	42.0
943	8	54.32
943	9	54.71
943	10	53.23
943	11	50.84
943	12	30.0
943	13	25.0
943	14	38.0
943	15	42.0
943	16	51.53
943	17	45.0
943	18	48.5
943	19	52.0
943	20	53.5
943	21	45.5
943	22	45.0
943	23	44.5
943	24	38.0
944	1	1.71
944	2	-0.97
944	3	-0.97
944	4	-0.98
944	5	0.88
944	6	0.99
944	7	1.92
944	8	0.0
944	9	-2.0
944	10	-2.0
944	11	-2.0
944	12	-1.5
944	13	0.0
944	14	0.0
944	15	0.0
944	16	0.0
944	17	6.4
944	18	9.13
944	19	12.11
944	20	7.82
944	21	8.39
944	22	1.98
944	23	1.86
944	24	1.65
945	1	29.12
945	2	29.17
945	3	29.47
945	4	28.96
945	5	29.14
945	6	30.68
945	7	32.48
945	8	36.91
945	9	37.23
945	10	38.91
945	11	37.45
945	12	34.27
945	13	33.57
945	14	33.7
945	15	33.37
945	16	32.6
945	17	33.51
945	18	34.47
945	19	35.25
945	20	32.82
945	21	34.35
945	22	34.35
945	23	32.09
945	24	31.58
946	1	70.66
946	2	64.08
946	3	63.76
946	4	63.89
946	5	61.99
946	6	65.12
946	7	72.92
946	8	79.2
946	9	69.79
946	10	59.48
946	11	54.85
946	12	52.22
946	13	49.92
946	14	47.99
946	15	49.56
946	16	55.14
946	17	58.95
946	18	55.0
946	19	55.0
946	20	57.0
946	21	58.36
946	22	58.01
946	23	56.65
946	24	55.17
947	1	59.47
947	2	51.72
947	3	49.67
947	4	49.34
947	5	49.4
947	6	54.87
947	7	72.36
947	8	173.59
947	9	282.91
947	10	293.71
947	11	274.62
947	12	257.16
947	13	251.86
947	14	239.75
947	15	292.25
947	16	299.02
947	17	343.77
947	18	349.4
947	19	229.71
947	20	205.93
947	21	134.64
947	22	113.27
947	23	103.32
947	24	94.51
948	1	29.16
948	2	28.64
948	3	29.0
948	4	29.09
948	5	28.53
948	6	28.44
948	7	39.37
948	8	40.5
948	9	41.66
948	10	41.5
948	11	41.1
948	12	40.92
948	13	40.72
948	14	40.63
948	15	40.49
948	16	40.94
948	17	41.9
948	18	41.76
948	19	41.94
948	20	41.27
948	21	40.63
948	22	40.26
948	23	39.88
948	24	39.7
949	1	31.5
949	2	31.0
949	3	31.0
949	4	39.2
949	5	34.0
949	6	35.0
949	7	43.25
949	8	43.33
949	9	42.39
949	10	41.82
949	11	42.39
949	12	42.18
949	13	41.84
949	14	41.74
949	15	40.83
949	16	42.01
949	17	42.83
949	18	43.01
949	19	42.66
949	20	42.18
949	21	31.0
949	22	29.0
949	23	28.0
949	24	33.0
950	1	50.0
950	2	50.0
950	3	50.5
950	4	50.3
950	5	51.75
950	6	54.93
950	7	55.12
950	8	51.5
950	9	52.187
950	10	71.54
950	11	64.59
950	12	51.5
950	13	56.61
950	14	51.5
950	15	46.76
950	16	46.54
950	17	50.0
950	18	48.5
950	19	50.0
950	20	50.305
950	21	51.0
950	22	51.0
950	23	52.0
950	24	58.88
951	1	40.09
951	2	39.37
951	3	39.27
951	4	39.56
951	5	40.04
951	6	40.76
951	7	41.39
951	8	41.79
951	9	41.71
951	10	41.67
951	11	41.6
951	12	41.55
951	13	41.35
951	14	41.17
951	15	41.17
951	16	41.16
951	17	41.47
951	18	41.71
951	19	38.0
951	20	38.0
951	21	38.0
951	22	41.01
951	23	39.0
951	24	39.0
952	1	59.0
952	2	55.0
952	3	55.0
952	4	54.0
952	5	53.0
952	6	55.0
952	7	64.23
952	8	73.49
952	9	86.18
952	10	72.79
952	11	67.06
952	12	63.87
952	13	60.53
952	14	60.26
952	15	63.1
952	16	68.65
952	17	63.0
952	18	60.37
952	19	63.0
952	20	64.0
952	21	64.0
952	22	69.78
952	23	66.2
952	24	63.07
953	1	71.41
953	2	71.23
953	3	65.5
953	4	65.0
953	5	68.89
953	6	74.08
953	7	84.25
953	8	110.0
953	9	80.15
953	10	80.55
953	11	97.79
953	12	91.87
953	13	89.38
953	14	90.98
953	15	77.0
953	16	77.0
953	17	77.0
953	18	105.53
953	19	97.0
953	20	86.06
953	21	83.2
953	22	80.61
953	23	75.6
953	24	65.98
954	1	67.86
954	2	65.68
954	3	64.77
954	4	64.33
954	5	64.8
954	6	66.34
954	7	78.46
954	8	103.2
954	9	93.9
954	10	60.5
954	11	60.5
954	12	64.04
954	13	59.0
954	14	55.26
954	15	59.0
954	16	63.55
954	17	58.0
954	18	59.5
954	19	102.64
954	20	87.54
954	21	63.0
954	22	63.0
954	23	60.0
954	24	63.68
955	1	22.43
955	2	21.82
955	3	16.88
955	4	16.77
955	5	18.29
955	6	21.71
955	7	24.37
955	8	26.02
955	9	26.99
955	10	28.23
955	11	28.31
955	12	28.24
955	13	28.14
955	14	28.36
955	15	29.61
955	16	32.07
955	17	32.23
955	18	32.03
955	19	30.88
955	20	29.84
955	21	28.33
955	22	26.58
955	23	25.37
955	24	23.79
956	1	19.45
956	2	20.31
956	3	19.71
956	4	21.45
956	5	22.32
956	6	26.22
956	7	30.96
956	8	35.67
956	9	40.71
956	10	41.25
956	11	41.32
956	12	40.61
956	13	39.43
956	14	41.66
956	15	55.11
956	16	67.88
956	17	62.32
956	18	85.87
956	19	61.42
956	20	56.52
956	21	69.53
956	22	54.66
956	23	41.58
956	24	37.47
957	1	67.86
957	2	65.68
957	3	64.77
957	4	64.33
957	5	64.8
957	6	66.34
957	7	78.46
957	8	103.2
957	9	93.9
957	10	60.5
957	11	60.5
957	12	64.04
957	13	59.0
957	14	55.26
957	15	59.0
957	16	63.55
957	17	58.0
957	18	59.5
957	19	102.64
957	20	87.54
957	21	63.0
957	22	63.0
957	23	60.0
957	24	63.68
958	1	35.34
958	2	28.0
958	3	30.0
958	4	30.0
958	5	33.0
958	6	38.5
958	7	48.98
958	8	53.94
958	9	49.99
958	10	48.51
958	11	38.5
958	12	37.0
958	13	37.5
958	14	38.0
958	15	43.59
958	16	46.1
958	17	48.29
958	18	48.46
958	19	48.01
958	20	43.97
958	21	42.55
958	22	37.5
958	23	32.5
958	24	37.0
959	1	10.2
959	2	10.09
959	3	10.09
959	4	10.12
959	5	10.21
959	6	10.47
959	7	17.01
959	8	22.66
959	9	21.41
959	10	21.27
959	11	20.02
959	12	19.36
959	13	18.77
959	14	18.03
959	15	18.15
959	16	20.03
959	17	22.82
959	18	27.45
959	19	29.9
959	20	24.61
959	21	23.22
959	22	20.18
959	23	18.14
959	24	13.93
960	1	11.04
960	2	9.07
960	3	6.76
960	4	5.0
960	5	1.0
960	6	5.0
960	7	28.91
960	8	36.0
960	9	33.0
960	10	26.5
960	11	32.5
960	12	32.5
960	13	34.0
960	14	35.0
960	15	35.0
960	16	35.0
960	17	32.0
960	18	32.0
960	19	32.0
960	20	30.0
960	21	30.0
960	22	30.5
960	23	23.0
960	24	23.0
961	1	53.52
961	2	52.58
961	3	52.23
961	4	51.82
961	5	48.0
961	6	48.0
961	7	48.0
961	8	53.32
961	9	85.66
961	10	54.5
961	11	53.0
961	12	53.0
961	13	53.52
961	14	51.42
961	15	51.79
961	16	54.81
961	17	55.93
961	18	66.77
961	19	65.53
961	20	55.65
961	21	52.57
961	22	51.54
961	23	50.53
961	24	43.0
962	1	50.09
962	2	48.77
962	3	49.55
962	4	49.56
962	5	46.0
962	6	46.0
962	7	44.0
962	8	50.0
962	9	50.0
962	10	48.0
962	11	48.0
962	12	50.0
962	13	54.0
962	14	55.0
962	15	55.0
962	16	60.0
962	17	56.0
962	18	61.0
962	19	57.0
962	20	56.0
962	21	58.5
962	22	58.51
962	23	58.37
962	24	55.0
963	1	37.0
963	2	37.0
963	3	39.0
963	4	29.5
963	5	29.5
963	6	36.0
963	7	42.5
963	8	74.0
963	9	55.0
963	10	50.06
963	11	40.0
963	12	40.0
963	13	35.0
963	14	37.0
963	15	40.0
963	16	40.0
963	17	42.5
963	18	58.83
963	19	60.0
963	20	65.55
963	21	53.0
963	22	49.88
963	23	46.11
963	24	44.96
964	1	41.5
964	2	38.0
964	3	32.5
964	4	31.0
964	5	32.5
964	6	45.18
964	7	57.79
964	8	79.44
964	9	98.15
964	10	91.65
964	11	81.71
964	12	69.39
964	13	66.37
964	14	65.11
964	15	81.6
964	16	77.81
964	17	106.71
964	18	80.0
964	19	80.0
964	20	125.11
964	21	111.9
964	22	100.53
964	23	87.77
964	24	54.77
965	1	37.34
965	2	37.04
965	3	36.8
965	4	36.92
965	5	36.0
965	6	36.0
965	7	36.0
965	8	102.84
965	9	173.26
965	10	147.83
965	11	139.0
965	12	120.77
965	13	101.69
965	14	60.72
965	15	69.79
965	16	60.77
965	17	70.26
965	18	59.25
965	19	62.58
965	20	48.26
965	21	43.98
965	22	41.42
965	23	40.66
965	24	37.52
966	1	70.66
966	2	64.08
966	3	63.76
966	4	63.89
966	5	61.99
966	6	65.12
966	7	72.92
966	8	79.2
966	9	69.79
966	10	59.48
966	11	54.85
966	12	52.22
966	13	49.92
966	14	47.99
966	15	49.56
966	16	55.14
966	17	58.95
966	18	55.0
966	19	55.0
966	20	57.0
966	21	58.36
966	22	58.01
966	23	56.65
966	24	55.17
967	1	48.0
967	2	49.0
967	3	48.5
967	4	47.0
967	5	47.0
967	6	49.0
967	7	50.5
967	8	54.0
967	9	55.5
967	10	69.76
967	11	61.12
967	12	57.09
967	13	49.0
967	14	46.5
967	15	56.24
967	16	58.27
967	17	62.37
967	18	68.7
967	19	66.24
967	20	59.16
967	21	57.52
967	22	57.48
967	23	57.56
967	24	56.78
968	1	77.11
968	2	72.41
968	3	71.0
968	4	71.0
968	5	79.57
968	6	76.0
968	7	86.74
968	8	83.0
968	9	85.0
968	10	88.0
968	11	80.46
968	12	85.0
968	13	96.3
968	14	95.93
968	15	102.69
968	16	85.0
968	17	81.0
968	18	81.0
968	19	132.45
968	20	128.21
968	21	114.22
968	22	103.76
968	23	94.49
968	24	85.74
969	1	0.08
969	2	-1.0
969	3	0.0
969	4	8.0
969	5	25.25
969	6	33.35
969	7	38.03
969	8	41.32
969	9	41.51
969	10	38.65
969	11	29.0
969	12	29.0
969	13	29.0
969	14	28.5
969	15	28.5
969	16	40.0
969	17	49.92
969	18	52.83
969	19	54.88
969	20	47.77
969	21	44.99
969	22	41.89
969	23	36.36
969	24	40.03
970	1	27.0
970	2	25.54
970	3	24.41
970	4	26.54
970	5	25.41
970	6	27.36
970	7	29.15
970	8	30.25
970	9	24.13
970	10	24.13
970	11	35.19
970	12	35.61
970	13	33.77
970	14	33.49
970	15	33.64
970	16	34.98
970	17	37.04
970	18	36.52
970	19	34.35
970	20	31.33
970	21	31.65
970	22	31.91
970	23	32.0
970	24	31.95
971	1	73.2
971	2	64.15
971	3	57.62
971	4	53.89
971	5	52.38
971	6	57.43
971	7	86.73
971	8	119.47
971	9	129.63
971	10	125.2
971	11	108.38
971	12	95.47
971	13	87.1
971	14	76.86
971	15	84.31
971	16	99.37
971	17	104.23
971	18	127.78
971	19	128.46
971	20	126.29
971	21	121.95
971	22	110.6
971	23	95.29
971	24	50.0
972	1	75.67
972	2	64.21
972	3	64.42
972	4	64.26
972	5	64.08
972	6	68.21
972	7	103.59
972	8	122.44
972	9	131.14
972	10	129.89
972	11	122.61
972	12	105.53
972	13	95.13
972	14	85.54
972	15	85.63
972	16	69.56
972	17	72.47
972	18	78.77
972	19	109.25
972	20	107.14
972	21	75.06
972	22	74.97
972	23	65.69
972	24	58.24
973	1	29.12
973	2	29.17
973	3	29.47
973	4	28.96
973	5	29.14
973	6	30.68
973	7	32.48
973	8	36.91
973	9	37.23
973	10	38.91
973	11	37.45
973	12	34.27
973	13	33.57
973	14	33.7
973	15	33.37
973	16	32.6
973	17	33.51
973	18	34.47
973	19	35.25
973	20	32.82
973	21	34.35
973	22	34.35
973	23	32.09
973	24	31.58
974	1	27.0
974	2	25.54
974	3	24.41
974	4	26.54
974	5	25.41
974	6	27.36
974	7	29.15
974	8	30.25
974	9	24.13
974	10	24.13
974	11	35.19
974	12	35.61
974	13	33.77
974	14	33.49
974	15	33.64
974	16	34.98
974	17	37.04
974	18	36.52
974	19	34.35
974	20	31.33
974	21	31.65
974	22	31.91
974	23	32.0
974	24	31.95
975	1	-1.98
975	2	-1.98
975	3	-1.0
975	4	-1.0
975	5	-1.0
975	6	0.0
975	7	2.0
975	8	28.59
975	9	30.47
975	10	30.49
975	11	23.5
975	12	23.5
975	13	23.5
975	14	23.5
975	15	23.0
975	16	31.45
975	17	32.19
975	18	31.12
975	19	30.63
975	20	28.81
975	21	28.04
975	22	25.66
975	23	25.66
975	24	16.71
976	1	47.5
976	2	42.44
976	3	43.51
976	4	44.43
976	5	48.22
976	6	50.86
976	7	51.85
976	8	53.83
976	9	54.26
976	10	53.68
976	11	53.03
976	12	52.34
976	13	52.38
976	14	51.93
976	15	51.9
976	16	52.28
976	17	53.42
976	18	54.93
976	19	55.07
976	20	55.06
976	21	55.03
976	22	54.93
976	23	54.79
976	24	54.32
977	1	54.27
977	2	50.62
977	3	48.15
977	4	47.26
977	5	45.21
977	6	43.0
977	7	43.0
977	8	55.1
977	9	51.73
977	10	46.0
977	11	46.0
977	12	42.0
977	13	42.0
977	14	51.76
977	15	46.0
977	16	46.0
977	17	44.0
977	18	45.0
977	19	59.51
977	20	59.73
977	21	51.5
977	22	50.0
977	23	56.8
977	24	54.51
978	1	51.0
978	2	50.0
978	3	48.0
978	4	46.0
978	5	46.0
978	6	46.0
978	7	47.0
978	8	51.5
978	9	51.5
978	10	56.0
978	11	66.58
978	12	62.92
978	13	57.42
978	14	57.41
978	15	56.01
978	16	57.01
978	17	59.25
978	18	59.96
978	19	59.96
978	20	58.67
978	21	56.13
978	22	56.81
978	23	56.05
978	24	55.18
979	1	11.04
979	2	9.07
979	3	6.76
979	4	5.0
979	5	1.0
979	6	5.0
979	7	28.91
979	8	36.0
979	9	33.0
979	10	26.5
979	11	32.5
979	12	32.5
979	13	34.0
979	14	35.0
979	15	35.0
979	16	35.0
979	17	32.0
979	18	32.0
979	19	32.0
979	20	30.0
979	21	30.0
979	22	30.5
979	23	23.0
979	24	23.0
980	1	75.67
980	2	64.21
980	3	64.42
980	4	64.26
980	5	64.08
980	6	68.21
980	7	103.59
980	8	122.44
980	9	131.14
980	10	129.89
980	11	122.61
980	12	105.53
980	13	95.13
980	14	85.54
980	15	85.63
980	16	69.56
980	17	72.47
980	18	78.77
980	19	109.25
980	20	107.14
980	21	75.06
980	22	74.97
980	23	65.69
980	24	58.24
981	1	50.09
981	2	48.77
981	3	49.55
981	4	49.56
981	5	46.0
981	6	46.0
981	7	44.0
981	8	50.0
981	9	50.0
981	10	48.0
981	11	48.0
981	12	50.0
981	13	54.0
981	14	55.0
981	15	55.0
981	16	60.0
981	17	56.0
981	18	61.0
981	19	57.0
981	20	56.0
981	21	58.5
981	22	58.51
981	23	58.37
981	24	55.0
982	1	37.5
982	2	37.5
982	3	37.5
982	4	37.5
982	5	37.5
982	6	40.0
982	7	129.35
982	8	165.65
982	9	106.38
982	10	59.51
982	11	48.38
982	12	47.61
982	13	42.0
982	14	42.0
982	15	40.5
982	16	43.0
982	17	48.46
982	18	43.0
982	19	43.0
982	20	43.0
982	21	48.51
982	22	45.21
982	23	40.78
982	24	34.56
983	1	25.0
983	2	36.49
983	3	27.5
983	4	27.5
983	5	27.5
983	6	27.5
983	7	41.01
983	8	32.0
983	9	32.0
983	10	30.0
983	11	28.5
983	12	28.5
983	13	28.0
983	14	25.0
983	15	28.0
983	16	42.0
983	17	45.65
983	18	46.09
983	19	41.0
983	20	41.0
983	21	36.0
983	22	36.5
983	23	44.89
983	24	44.79
984	1	28.85
984	2	28.71
984	3	28.57
984	4	28.47
984	5	29.06
984	6	28.9
984	7	30.6
984	8	36.74
984	9	37.68
984	10	35.93
984	11	32.6
984	12	31.11
984	13	31.6
984	14	33.95
984	15	32.87
984	16	29.74
984	17	34.9
984	18	29.29
984	19	30.82
984	20	31.69
984	21	31.55
984	22	30.96
984	23	30.95
984	24	29.63
985	1	73.2
985	2	64.15
985	3	57.62
985	4	53.89
985	5	52.38
985	6	57.43
985	7	86.73
985	8	119.47
985	9	129.63
985	10	125.2
985	11	108.38
985	12	95.47
985	13	87.1
985	14	76.86
985	15	84.31
985	16	99.37
985	17	104.23
985	18	127.78
985	19	128.46
985	20	126.29
985	21	121.95
985	22	110.6
985	23	95.29
985	24	50.0
986	1	35.0
986	2	25.64
986	3	24.3
986	4	23.91
986	5	25.15
986	6	35.97
986	7	39.53
986	8	71.77
986	9	78.52
986	10	57.38
986	11	48.27
986	12	43.81
986	13	43.54
986	14	37.79
986	15	37.07
986	16	37.32
986	17	38.29
986	18	40.05
986	19	43.62
986	20	38.69
986	21	38.01
986	22	38.02
986	23	37.55
986	24	35.63
987	1	85.43
987	2	84.34
987	3	82.54
987	4	81.7
987	5	83.23
987	6	86.34
987	7	88.98
987	8	94.88
987	9	129.11
987	10	117.16
987	11	109.91
987	12	102.5
987	13	97.11
987	14	82.0
987	15	83.5
987	16	115.69
987	17	123.88
987	18	133.56
987	19	133.53
987	20	126.38
987	21	116.51
987	22	99.96
987	23	91.69
987	24	90.91
988	1	28.85
988	2	28.71
988	3	28.57
988	4	28.47
988	5	29.06
988	6	28.9
988	7	30.6
988	8	36.74
988	9	37.68
988	10	35.93
988	11	32.6
988	12	31.11
988	13	31.6
988	14	33.95
988	15	32.87
988	16	29.74
988	17	34.9
988	18	29.29
988	19	30.82
988	20	31.69
988	21	31.55
988	22	30.96
988	23	30.95
988	24	29.63
989	1	5.02
989	2	4.02
