Node	Time	Intraday_Price
1016	19	94.06082210938128
1016	20	70.81621328164135
1016	21	91.31431133952674
1016	22	50.767377084271104
1016	23	70.1724967410335
1016	24	75.5161047863708
1017	1	35.64015229573562
1017	2	68.2756824015188
1017	3	46.287205650347
1017	4	45.742264304000486
1017	5	49.39243046641246
1017	6	62.800208858595475
1017	7	70.3968511108635
1017	8	42.72919743615391
1017	9	65.20837247066687
1017	10	82.37309273703369
1017	11	80.04154234051609
1017	12	57.85527815137545
1017	13	67.51796512147153
1017	14	59.906225938618036
1017	15	55.034780142894874
1017	16	61.93100882493423
1017	17	53.91452219199442
1017	18	35.898939600207996
1017	19	66.40195054744756
1017	20	50.75433236682885
1017	21	52.89564968761635
1017	22	50.21451235410293
1017	23	46.12299668681093
1017	24	39.66337481765737
1018	1	39.9357425687034
1018	2	88.72978607317552
1018	3	69.41989992882878
1018	4	52.439748444586876
1018	5	73.86013969316718
1018	6	47.79279571361362
1018	7	80.90237407253079
1018	8	88.31204189325219
1018	9	62.26149568696406
1018	10	69.97772494164067
1018	11	61.71740036982764
1018	12	54.04635307627592
1018	13	64.81838491125428
1018	14	48.265157116973604
1018	15	44.804594101090586
1018	16	39.45509353967122
1018	17	37.475325994264736
1018	18	64.07964090745332
1018	19	112.60157492911765
1018	20	93.30418705939546
1018	21	73.48907461033878
1018	22	60.318852455671546
1018	23	45.20260572841352
1018	24	56.2864211594865
1019	1	6.188077559280011
1019	2	4.017418282427681
1019	3	3.3714176932494038
1019	4	4.069332824057749
1019	5	4.215067393496382
1019	6	20.33818918516899
1019	7	31.00338614531972
1019	8	58.097358230608044
1019	9	38.023974197999564
1019	10	21.131790330703694
1019	11	15.843757833121039
1019	12	26.119629236056593
1019	13	21.07728675445809
1019	14	25.03810280161312
1019	15	22.317307790997955
1019	16	21.039372839564503
1019	17	29.029698655454098
1019	18	41.543096978401124
1019	19	30.24390072227218
1019	20	28.68272161210519
1019	21	31.34944008123505
1019	22	19.031610000822155
1019	23	23.213586173482327
1019	24	13.603199177680589
1020	1	41.13172998174477
1020	2	35.47162512457949
1020	3	10.938144393591376
1020	4	15.000778483042328
1020	5	19.04110279287138
1020	6	31.156857713071282
1020	7	19.066985209875895
1020	8	69.12844375617829
1020	9	128.85316007315708
1020	10	71.91515424228469
1020	11	60.511118523871716
1020	12	97.30253877327104
1020	13	88.55007829941893
1020	14	63.40535583453778
1020	15	83.93816499933833
1020	16	72.95531625300178
1020	17	89.28781859562673
1020	18	66.44724047243189
1020	19	113.8493699556643
1020	20	52.63300572808497
1020	21	93.82451754751142
1020	22	35.93785420880323
1020	23	87.5375421072868
1020	24	56.201636883367755
1021	1	19.248084518563964
1021	2	15.737749460490441
1021	3	19.84711895071393
1021	4	10.090956031780205
1021	5	7.452671387919351
1021	6	27.305866421646154
1021	7	19.31641405104165
1021	8	44.307782491414216
1021	9	21.91517038719636
1021	10	45.13854028532039
1021	11	33.52202821238739
1021	12	51.41875141281031
1021	13	54.33414902290173
1021	14	33.20202144085878
1021	15	57.16506866956468
1021	16	42.63126975173415
1021	17	66.20835274012558
1021	18	110.00177652235212
1021	19	75.98525957789596
1021	20	59.3297246093219
1021	21	63.337308555937
1021	22	82.09694439972016
1021	23	65.31587381810661
1021	24	23.865766110916613
1022	1	48.47527895060428
1022	2	50.54393565886937
1022	3	21.44826430771491
1022	4	31.486979914294356
1022	5	37.16354759401827
1022	6	30.174168259505652
1022	7	46.30105445342983
1022	8	64.84705195114206
1022	9	52.42407174272764
1022	10	44.37347265986145
1022	11	40.60674640345998
1022	12	37.4696445492455
1022	13	9.19930929876185
1022	14	28.372282233746517
1022	15	50.3308877722102
1022	16	30.452819651540143
1022	17	25.42519458298482
1022	18	27.093567344355744
1022	19	61.00547039066669
1022	20	30.78958837857831
1022	21	23.965627025918597
1022	22	20.069280414982284
1022	23	44.59513982447204
1022	24	37.466520364211284
1023	1	35.12941079305332
1023	2	23.33422595419838
1023	3	28.916218610339005
1023	4	36.378222138471635
1023	5	31.221506714956163
1023	6	27.53365498551702
1023	7	32.279679562874755
1023	8	39.65309528126364
1023	9	47.10707189449611
1023	10	29.7205183350135
1023	11	33.634250443361545
1023	12	65.60762451475505
1023	13	30.852387936520113
1023	14	24.41000701765648
1023	15	48.04853163099488
1023	16	31.471000630971158
1023	17	36.81353710511296
1023	18	29.775098076572107
1023	19	28.123337146938333
1023	20	25.13814295461034
1023	21	34.476058104577426
1023	22	26.299553724215816
1023	23	19.349117262550973
1023	24	24.705875624216414
1024	1	84.77143401252309
1024	2	59.13769088770234
1024	3	83.51233737388884
1024	4	80.99207632598242
1024	5	95.10138398160527
1024	6	53.37131871651484
1024	7	52.40355958603954
1024	8	103.06837932159307
1024	9	101.0588871112183
1024	10	129.69444645878048
1024	11	123.62088066729366
1024	12	85.44467781496134
1024	13	79.53739068596083
1024	14	123.70879610535718
1024	15	98.48779995660479
1024	16	79.03246423831484
1024	17	75.53670505691035
1024	18	125.2611291742348
1024	19	115.86112435616985
1024	20	102.79944526445773
1024	21	107.4753294240353
1024	22	94.46378294199201
1024	23	70.68097778544448
1024	24	61.94551137252469
1025	1	56.45482124777027
1025	2	62.08724615061937
1025	3	64.78013252100263
1025	4	33.857514149171614
1025	5	50.79658860228275
1025	6	60.49830231556379
1025	7	49.27336234892399
1025	8	23.2984749284219
1025	9	77.39781405941727
1025	10	41.2665516483792
1025	11	56.265054316011174
1025	12	58.88305041754031
1025	13	45.631639292699425
1025	14	59.264718887189304
1025	15	61.30880439888395
1025	16	62.80252377138568
1025	17	77.5688308727084
1025	18	77.75783149829724
1025	19	89.98812928426413
1025	20	76.1050956097179
1025	21	41.67736033075018
1025	22	39.137683847645924
1025	23	63.32085848828306
1025	24	36.67258020299322
1026	1	59.608410795920264
1026	2	26.141255733498866
1026	3	24.86805204971689
1026	4	19.314508344824837
1026	5	40.12474590991121
1026	6	52.9155415088286
1026	7	34.54231107921733
1026	8	73.07743791676474
1026	9	60.619891764225684
1026	10	61.44868695123577
1026	11	63.67757191999433
1026	12	27.126027061986445
1026	13	56.36892837281417
1026	14	50.47233110621506
1026	15	114.76651981648857
1026	16	84.84320374105299
1026	17	79.8637153739766
1026	18	80.29464917802571
1026	19	104.17092456841662
1026	20	65.69009890468186
1026	21	30.484609859720898
1026	22	57.74918667137509
1026	23	43.88101143946975
1026	24	45.43595366272365
1027	1	65.36630166647797
1027	2	37.79464569769974
1027	3	60.11763942269278
1027	4	29.677175847103932
1027	5	46.40060014905581
1027	6	53.78642766341272
1027	7	72.53729991180843
1027	8	95.11256334415286
1027	9	97.58442967758256
1027	10	70.54754165981575
1027	11	82.7597417648162
1027	12	78.59345928970937
1027	13	52.03516268810444
1027	14	71.02952744703013
1027	15	41.167056737974995
1027	16	50.018805668061034
1027	17	55.36111291453526
1027	18	46.382785447704926
1027	19	38.68782450877214
1027	20	58.480466598402636
1027	21	47.754865395319996
1027	22	25.77406889049294
1027	23	43.88470225307547
1027	24	53.992946626292415
1028	1	60.52977653434354
1028	2	21.558940765552197
1028	3	47.45949996035241
1028	4	32.8388205021193
1028	5	54.796397699012935
1028	6	52.02871707512961
1028	7	78.78327991135245
1028	8	80.1791558980469
1028	9	116.84481788726701
1028	10	21.45527331474628
1028	11	180.52297876063707
1028	12	112.5955246332731
1028	13	57.834979696567565
1028	14	166.35039015262976
1028	15	123.58885860211097
1028	16	111.61707027940963
1028	17	79.27565071200206
1028	18	87.98125944865461
1028	19	82.47421368292578
1028	20	39.824390132169235
1028	21	43.067064204257136
1028	22	77.36657893500124
1028	23	57.32348128841231
1028	24	52.03567414809122
1029	1	72.85596062892988
1029	2	100.71604932410526
1029	3	41.28779525165854
1029	4	48.398657804759786
1029	5	71.66589723494371
1029	6	58.75574917995019
1029	7	49.97067618620292
1029	8	78.6444206182736
1029	9	69.34243645526652
1029	10	64.5518972845545
1029	11	93.9195865793939
1029	12	108.67989706991159
1029	13	66.47479390914492
1029	14	50.452408088939535
1029	15	34.65072285238802
1029	16	84.39952449237784
1029	17	79.59427751464327
1029	18	46.93911578050658
1029	19	78.16019814439488
1029	20	68.1348924590457
1029	21	94.78088619482357
1029	22	86.96878127206976
1029	23	93.72127011369561
1029	24	70.84176059436516
1030	1	53.894727471234155
1030	2	38.876904062086346
1030	3	37.353821915213594
1030	4	27.233379147195183
1030	5	39.00199433787038
1030	6	46.72318271006196
1030	7	53.69203157397467
1030	8	91.41122365632796
1030	9	90.31502163677763
1030	10	62.39694346363635
1030	11	83.81908410088685
1030	12	72.16181775446574
1030	13	31.478815673020296
1030	14	58.1798368181006
1030	15	102.52107816398455
1030	16	60.78705386775339
1030	17	137.25837943983498
1030	18	131.32091159768757
1030	19	172.86932985474095
1030	20	174.39878402099313
1030	21	93.60981891092027
1030	22	139.22587107761137
1030	23	76.58670947556925
1030	24	28.113778039336104
1031	1	56.21274615972801
1031	2	40.22231021530082
1031	3	39.97527321856162
1031	4	50.33466667304858
1031	5	53.18124264444445
1031	6	102.52627078956945
1031	7	65.55193729540471
1031	8	105.75606709766349
1031	9	74.73947768048015
1031	10	52.93615110887646
1031	11	97.00382212487392
1031	12	76.88340863452093
1031	13	107.63919669872689
1031	14	72.58365953301751
1031	15	106.06489719287467
1031	16	99.214261297857
1031	17	109.79724942947027
1031	18	112.24235345451835
1031	19	104.29573841367124
1031	20	62.97148635187917
1031	21	83.8044920249745
1031	22	89.99957529568364
1031	23	64.64966986348584
1031	24	86.07161842087064
1032	1	22.843709626918137
1032	2	30.702476554533224
1032	3	34.32278247962894
1032	4	32.958588614911896
1032	5	44.37768401024947
1032	6	43.183603658014526
1032	7	44.66197442044104
1032	8	54.07401932914069
1032	9	50.54210272517715
1032	10	71.20872599472575
1032	11	63.30715078243628
1032	12	41.38356752514023
1032	13	34.57546331657675
1032	14	25.23943864330791
1032	15	44.50364383484951
1032	16	45.25031427147367
1032	17	49.18149418886975
1032	18	27.37572133416923
1032	19	53.98909724038161
1032	20	53.21330216029635
1032	21	27.589719553352293
1032	22	33.37506647208162
1032	23	52.1139979770546
1032	24	31.319280425897073
1033	1	55.54133410231355
1033	2	39.04155240148606
1033	3	45.11187419532685
1033	4	33.54296263357785
1033	5	27.969998563719205
1033	6	45.34793242937117
1033	7	55.883072078943165
1033	8	60.97782233669008
1033	9	48.90921252517914
1033	10	42.71207881467366
1033	11	54.131434061382535
1033	12	53.24764998008418
1033	13	52.416513007225205
1033	14	38.45907192688071
1033	15	44.510775835012836
1033	16	36.16722404898295
1033	17	34.49523535255423
1033	18	49.02752779040954
1033	19	39.40162213000704
1033	20	47.03400901246558
1033	21	53.2006083317172
1033	22	63.92627327193389
1033	23	44.704205584182915
1033	24	50.725125184838994
1034	1	78.55589240394812
1034	2	51.79204378352858
1034	3	64.36179394559296
1034	4	95.83372695593373
1034	5	72.07607578342882
1034	6	90.38939992511193
1034	7	68.63979216747823
1034	8	117.70064608570988
1034	9	145.70539202427983
1034	10	102.99466268606595
1034	11	89.98957083016197
1034	12	79.17149370864843
1034	13	115.05078296568688
1034	14	76.63719827879672
1034	15	107.70022826219073
1034	16	129.17979270402168
1034	17	78.45219251210393
1034	18	90.91650981628534
1034	19	102.25199444435225
1034	20	90.0829959543439
1034	21	104.03121695061151
1034	22	108.84774233185176
1034	23	69.85227187118674
1034	24	49.55362687783841
1035	1	44.884754907831535
1035	2	56.17509799758425
1035	3	43.34930677154093
1035	4	34.641835592169315
1035	5	23.450852324172835
1035	6	23.964355866018764
1035	7	53.58746065348564
1035	8	66.69357602811888
1035	9	43.86742523932555
1035	10	68.89249933332442
1035	11	54.0896249382284
1035	12	66.00673430211957
1035	13	69.46401157911797
1035	14	53.98396593152815
1035	15	59.152537641131154
1035	16	79.34170302124744
1035	17	37.749880727646946
1035	18	62.63699916117782
1035	19	57.54018921515984
1035	20	55.89060223100022
1035	21	63.960283681563574
1035	22	57.71854764492187
1035	23	52.92002361894155
1035	24	64.82681927723388
1036	1	14.990079081589547
1036	2	14.21804519648696
1036	3	4.222152017801225
1036	4	2.652159322391979
1036	5	8.965261559707306
1036	6	14.52125115601374
1036	7	21.603796011196422
1036	8	27.973151691574724
1036	9	48.072621124899015
1036	10	17.390075968336884
1036	11	38.75019407411182
1036	12	43.308558260870576
1036	13	39.40107837503452
1036	14	22.140275369579356
1036	15	30.904348158773395
1036	16	20.36442416820269
1036	17	38.847954257283064
1036	18	39.334938132836214
1036	19	30.33324633043378
1036	20	27.285138443390014
1036	21	35.151388335410076
1036	22	23.31032046416597
1036	23	25.28503569357716
1036	24	20.16029813689228
1037	1	26.47963376961951
1037	2	30.052999974293535
1037	3	23.601166223624293
1037	4	37.08720087648412
1037	5	41.21235856922636
1037	6	40.01788591067173
1037	7	45.999331151942805
1037	8	60.8148702518208
1037	9	55.51855763730961
1037	10	94.72016054346736
1037	11	76.23025371885787
1037	12	41.589267176213355
1037	13	62.13882215089347
1037	14	46.71121351038947
1037	15	96.5114240206948
1037	16	75.5560488323329
1037	17	114.97310940928207
1037	18	146.70131163773286
1037	19	101.11728838302334
1037	20	132.28936575741568
1037	21	94.46850947128947
1037	22	95.68401712582022
1037	23	131.5247381119041
1037	24	43.32253247512619
1038	1	45.33216434921892
1038	2	59.881300271654936
1038	3	50.835339468423975
1038	4	59.282320361619796
1038	5	49.78585224184325
1038	6	52.41704826676327
1038	7	35.9022496923487
1038	8	62.59478137287166
1038	9	47.09960085566015
1038	10	57.48729085593729
1038	11	42.84757535462407
1038	12	42.59871368252218
1038	13	74.95858058971015
1038	14	42.92467105284834
1038	15	43.06585041153411
1038	16	67.02208458453696
1038	17	74.59945690120664
1038	18	46.02605930295061
1038	19	63.45210880565325
1038	20	36.149226913532665
1038	21	51.714891558914054
1038	22	34.53177066859398
1038	23	44.45071178043287
1038	24	32.454401041532144
1039	1	53.894727471234155
1039	2	38.876904062086346
1039	3	37.353821915213594
1039	4	27.233379147195183
1039	5	39.00199433787038
1039	6	46.72318271006196
1039	7	53.69203157397467
1039	8	91.41122365632796
1039	9	90.31502163677763
1039	10	62.39694346363635
1039	11	83.81908410088685
1039	12	72.16181775446574
1039	13	31.478815673020296
1039	14	58.1798368181006
1039	15	102.52107816398455
1039	16	60.78705386775339
1039	17	137.25837943983498
1039	18	131.32091159768757
1039	19	172.86932985474095
1039	20	174.39878402099313
1039	21	93.60981891092027
1039	22	139.22587107761137
1039	23	76.58670947556925
1039	24	28.113778039336104
1040	1	45.33216434921892
1040	2	59.881300271654936
1040	3	50.835339468423975
1040	4	59.282320361619796
1040	5	49.78585224184325
1040	6	52.41704826676327
1040	7	35.9022496923487
1040	8	62.59478137287166
1040	9	47.09960085566015
1040	10	57.48729085593729
1040	11	42.84757535462407
1040	12	42.59871368252218
1040	13	74.95858058971015
1040	14	42.92467105284834
1040	15	43.06585041153411
1040	16	67.02208458453696
1040	17	74.59945690120664
1040	18	46.02605930295061
1040	19	63.45210880565325
1040	20	36.149226913532665
1040	21	51.714891558914054
1040	22	34.53177066859398
1040	23	44.45071178043287
1040	24	32.454401041532144
1041	1	46.57437165377655
1041	2	50.30298847653905
1041	3	69.49620482931505
1041	4	47.02565593831069
1041	5	47.402117540024975
1041	6	47.04226878728366
1041	7	50.962864730136864
1041	8	65.07955734587337
1041	9	56.20383127068814
1041	10	61.691794433507766
1041	11	49.863594356970374
1041	12	53.43918189661154
1041	13	17.926107178677583
1041	14	56.792633249822565
1041	15	44.03466038390202
1041	16	49.497210673661726
1041	17	41.69852096561277
1041	18	58.152940462603
1041	19	53.713431596112066
1041	20	70.19701799959341
1041	21	53.604773734773545
1041	22	48.77843943939218
1041	23	58.37886585005104
1041	24	51.905850675005084
1042	1	72.85596062892988
1042	2	100.71604932410526
1042	3	41.28779525165854
1042	4	48.398657804759786
1042	5	71.66589723494371
1042	6	58.75574917995019
1042	7	49.97067618620292
1042	8	78.6444206182736
1042	9	69.34243645526652
1042	10	64.5518972845545
1042	11	93.9195865793939
1042	12	108.67989706991159
1042	13	66.47479390914492
1042	14	50.452408088939535
1042	15	34.65072285238802
1042	16	84.39952449237784
1042	17	79.59427751464327
1042	18	46.93911578050658
1042	19	78.16019814439488
1042	20	68.1348924590457
1042	21	94.78088619482357
1042	22	86.96878127206976
1042	23	93.72127011369561
1042	24	70.84176059436516
1043	1	59.608410795920264
1043	2	26.141255733498866
1043	3	24.86805204971689
1043	4	19.314508344824837
1043	5	40.12474590991121
1043	6	52.9155415088286
1043	7	34.54231107921733
1043	8	73.07743791676474
1043	9	60.619891764225684
1043	10	61.44868695123577
1043	11	63.67757191999433
1043	12	27.126027061986445
1043	13	56.36892837281417
1043	14	50.47233110621506
1043	15	114.76651981648857
1043	16	84.84320374105299
1043	17	79.8637153739766
1043	18	80.29464917802571
1043	19	104.17092456841662
1043	20	65.69009890468186
1043	21	30.484609859720898
1043	22	57.74918667137509
1043	23	43.88101143946975
1043	24	45.43595366272365
1044	1	83.31016539214662
1044	2	89.7167928583759
1044	3	57.23725738262308
1044	4	66.07466342636486
1044	5	71.29962678703988
1044	6	26.151999875502646
1044	7	90.14648773778565
1044	8	105.20743945853002
1044	9	146.82638981537536
1044	10	141.63441127305566
1044	11	114.81511958771173
1044	12	124.28445070364658
1044	13	90.67905851054951
1044	14	80.85657636298258
1044	15	85.428749302685
1044	16	99.6167748284756
1044	17	97.93933673516594
1044	18	170.09539577624577
1044	19	175.837964023551
1044	20	86.30843104897583
1044	21	110.62550740839502
1044	22	99.59024645578629
1044	23	141.84284814567494
1044	24	106.34806121100227
1045	1	42.04508419300556
1045	2	54.03636542434777
1045	3	60.262533097951724
1045	4	54.87791139593027
1045	5	42.20656076669934
1045	6	42.25980114497143
1045	7	64.67320262132635
1045	8	63.77650056037169
1045	9	66.79190067077232
1045	10	80.59928164249075
1045	11	53.18116451801195
1045	12	68.27132058766102
1045	13	81.90988915326743
1045	14	78.38094169961755
1045	15	46.925682152068475
1045	16	54.62967484399178
1045	17	57.0882475006016
1045	18	70.24145532904967
1045	19	68.06362443473364
1045	20	79.09276460087385
1045	21	44.96920318601186
1045	22	80.73150561582506
1045	23	92.76279288415947
1045	24	76.59173049792207
1046	1	94.8185079274545
1046	2	87.68894072451978
1046	3	58.911382360404986
1046	4	102.2794189010572
1046	5	73.21029391432045
1046	6	100.95157223453633
1046	7	66.8586175346367
1046	8	130.79329572227599
1046	9	135.95528338527927
1046	10	213.3659082642962
1046	11	135.19299277725992
1046	12	130.649245325507
1046	13	120.95026866894192
1046	14	86.67147662771082
1046	15	95.24090817083864
1046	16	84.63255949893636
1046	17	85.9633403559748
1046	18	128.6176389690333
1046	19	129.0013610515631
1046	20	151.9245503439945
1046	21	84.64407013618272
1046	22	75.69795179737888
1046	23	109.03746891952208
1046	24	72.75266706899278
1047	1	6.188077559280011
1047	2	4.017418282427681
1047	3	3.3714176932494038
1047	4	4.069332824057749
1047	5	4.215067393496382
1047	6	20.33818918516899
1047	7	31.00338614531972
1047	8	58.097358230608044
1047	9	38.023974197999564
1047	10	21.131790330703694
1047	11	15.843757833121039
1047	12	26.119629236056593
1047	13	21.07728675445809
1047	14	25.03810280161312
1047	15	22.317307790997955
1047	16	21.039372839564503
1047	17	29.029698655454098
1047	18	41.543096978401124
1047	19	30.24390072227218
1047	20	28.68272161210519
1047	21	31.34944008123505
1047	22	19.031610000822155
1047	23	23.213586173482327
1047	24	13.603199177680589
1048	1	98.8778023820197
1048	2	38.25270213276677
1048	3	61.91447473436407
1048	4	42.11604894707697
1048	5	74.09529144291457
1048	6	93.7965933223436
1048	7	94.48832509959536
1048	8	89.09186190064005
1048	9	82.77856181844325
1048	10	52.58453224860599
1048	11	60.97098217342724
1048	12	92.2228608075072
1048	13	62.07783384985826
1048	14	50.061501348852474
1048	15	82.68793021955172
1048	16	72.2822670556736
1048	17	37.86376884366343
1048	18	101.96140741417636
1048	19	68.1792762678987
1048	20	77.31853213734892
1048	21	65.78015871774208
1048	22	35.092149756383144
1048	23	78.04058533817606
1048	24	97.06955940461594
1049	1	45.56263386596016
1049	2	39.94175979291265
1049	3	45.06252131009427
1049	4	40.66522902171283
1049	5	13.983309607683017
1049	6	37.6322739938297
1049	7	37.03516390384178
1049	8	49.835465198557245
1049	9	60.97713153840989
1049	10	42.22702908804935
1049	11	38.363960484544045
1049	12	47.09805556117345
1049	13	51.5892470707698
1049	14	30.453909101677947
1049	15	29.94756661475489
1049	16	43.279392196387064
1049	17	37.267368753516905
1049	18	57.798361698958104
1049	19	43.64275641065247
1049	20	56.17943081775538
1049	21	39.19821362490128
1049	22	59.66001348855779
1049	23	40.261984360933404
1049	24	27.028818374708198
1050	1	27.208344440686695
1050	2	43.20900004662264
1050	3	27.514818927054574
1050	4	48.426947845422326
1050	5	57.22690484976992
1050	6	39.16610670965873
1050	7	52.63607513478232
1050	8	53.22503711227795
1050	9	98.63682335572842
1050	10	96.91389916377847
1050	11	83.1923607870529
1050	12	97.76834543021455
1050	13	93.03308903120934
1050	14	61.27482695542142
1050	15	77.60364404877987
1050	16	45.89853612637672
1050	17	104.17984717693744
1050	18	75.92785173901632
1050	19	152.08212202275587
1050	20	129.00869174480704
1050	21	116.6838687053484
1050	22	144.78708184154974
1050	23	135.2675876048744
1050	24	78.91120024630973
1051	1	88.9459958037956
1051	2	83.79428865230265
1051	3	87.79788235099585
1051	4	79.0181967794903
1051	5	71.86731903811419
1051	6	83.79204388673836
1051	7	113.20287332132924
1051	8	665.4322849339896
1051	9	406.02894714037177
1051	10	240.51528686791337
1051	11	394.67282251815874
1051	12	329.8958416677567
1051	13	243.28551593587153
1051	14	284.3109097698641
1051	15	315.1923489078174
1051	16	507.198314484115
1051	17	484.85506524677317
1051	18	469.55480430295563
1051	19	521.3114290289528
1051	20	408.05829294086965
1051	21	195.7492063370582
1051	22	114.36703308057919
1051	23	142.345715523705
1051	24	57.02740499868561
1052	1	23.646431511013855
1052	2	24.08118261537889
1052	3	28.63186780636364
1052	4	30.943877261939615
1052	5	20.060422678601167
1052	6	30.098902983495893
1052	7	44.75764189475851
1052	8	38.11035707496025
1052	9	33.504313841298895
1052	10	29.379756826565067
1052	11	38.767888721440244
1052	12	43.43998283331385
1052	13	34.572794769535605
1052	14	29.570595744468285
1052	15	41.464554498874
1052	16	37.32227692551445
1052	17	27.95279687378675
1052	18	33.552712602830205
1052	19	27.67469185626999
1052	20	45.011861293936086
1052	21	50.134973876971316
1052	22	46.86940178831706
1052	23	23.07268053445637
1052	24	28.321279830768034
1053	1	65.36630166647797
1053	2	37.79464569769974
1053	3	60.11763942269278
1053	4	29.677175847103932
1053	5	46.40060014905581
1053	6	53.78642766341272
1053	7	72.53729991180843
1053	8	95.11256334415286
1053	9	97.58442967758256
1053	10	70.54754165981575
1053	11	82.7597417648162
1053	12	78.59345928970937
1053	13	52.03516268810444
1053	14	71.02952744703013
1053	15	41.167056737974995
1053	16	50.018805668061034
1053	17	55.36111291453526
1053	18	46.382785447704926
1053	19	38.68782450877214
1053	20	58.480466598402636
1053	21	47.754865395319996
1053	22	25.77406889049294
1053	23	43.88470225307547
1053	24	53.992946626292415
1054	1	76.16992444701519
1054	2	62.76392522470261
1054	3	70.39573909078419
1054	4	80.33110858265128
1054	5	64.20350638270138
1054	6	90.64687908433696
1054	7	127.02527303233391
1054	8	259.0608795132307
1054	9	197.2454160402786
1054	10	368.59648807832343
1054	11	241.99963906435903
1054	12	292.66525029296787
1054	13	101.1420879580126
1054	14	209.02456041079907
1054	15	75.7618274993502
1054	16	196.35987787494108
1054	17	68.48748823337695
1054	18	157.4482862314611
1054	19	124.19011080481592
1054	20	124.83015962285019
1054	21	96.1999388119492
1054	22	100.41578510821975
1054	23	71.7427745348703
1054	24	82.28681560715253
1055	1	0.0888658887890268
1055	2	0.05675266457998323
1055	3	0.014101059951895461
1055	4	7.374735034458373
1055	5	24.335785527769513
1055	6	19.338932081268442
1055	7	40.33789614339972
1055	8	48.84304080671987
1055	9	51.28012929383646
1055	10	34.800364273848515
1055	11	38.32779111187834
1055	12	44.9614493673677
1055	13	30.192969402455198
1055	14	36.621606874049064
1055	15	32.07523717045229
1055	16	59.73999435106781
1055	17	38.3217713524387
1055	18	53.41613324409459
1055	19	24.502418306958134
1055	20	63.308332644688846
1055	21	27.32873837068432
1055	22	37.657700167732344
1055	23	37.85934876670894
1055	24	41.611288028966335
1056	1	0.0888658887890268
1056	2	0.05675266457998323
1056	3	0.014101059951895461
1056	4	7.374735034458373
1056	5	24.335785527769513
1056	6	19.338932081268442
1056	7	40.33789614339972
1056	8	48.84304080671987
1056	9	51.28012929383646
1056	10	34.800364273848515
1056	11	38.32779111187834
1056	12	44.9614493673677
1056	13	30.192969402455198
1056	14	36.621606874049064
1056	15	32.07523717045229
1056	16	59.73999435106781
1056	17	38.3217713524387
1056	18	53.41613324409459
1056	19	24.502418306958134
1056	20	63.308332644688846
1056	21	27.32873837068432
1056	22	37.657700167732344
1056	23	37.85934876670894
1056	24	41.611288028966335
1057	1	3.7050637217251445
1057	2	3.4462753106165094
1057	3	5.709291066877324
1057	4	7.2609624102541135
1057	5	5.1668640501797976
1057	6	5.309601081386678
1057	7	23.995231506807738
1057	8	23.910266799126415
1057	9	29.192016046261433
1057	10	17.882017170313986
1057	11	20.4526875783758
1057	12	12.909647399873338
1057	13	13.849173370499562
1057	14	8.626946700498763
1057	15	7.340617235300613
1057	16	7.784910340381978
1057	17	13.1794605427616
1057	18	11.845717344202818
1057	19	12.237732320608261
1057	20	6.0860704116590325
1057	21	7.5157671343642845
1057	22	9.314835658571443
1057	23	3.0551841971152243
1057	24	2.5803937670208623
1058	1	44.884754907831535
1058	2	56.17509799758425
1058	3	43.34930677154093
1058	4	34.641835592169315
1058	5	23.450852324172835
1058	6	23.964355866018764
1058	7	53.58746065348564
1058	8	66.69357602811888
1058	9	43.86742523932555
1058	10	68.89249933332442
1058	11	54.0896249382284
1058	12	66.00673430211957
1058	13	69.46401157911797
1058	14	53.98396593152815
1058	15	59.152537641131154
1058	16	79.34170302124744
1058	17	37.749880727646946
1058	18	62.63699916117782
1058	19	57.54018921515984
1058	20	55.89060223100022
1058	21	63.960283681563574
1058	22	57.71854764492187
1058	23	52.92002361894155
1058	24	64.82681927723388
1059	1	46.57437165377655
1059	2	50.30298847653905
1059	3	69.49620482931505
1059	4	47.02565593831069
1059	5	47.402117540024975
1059	6	47.04226878728366
1059	7	50.962864730136864
1059	8	65.07955734587337
1059	9	56.20383127068814
1059	10	61.691794433507766
1059	11	49.863594356970374
1059	12	53.43918189661154
1059	13	17.926107178677583
1059	14	56.792633249822565
1059	15	44.03466038390202
1059	16	49.497210673661726
1059	17	41.69852096561277
1059	18	58.152940462603
1059	19	53.713431596112066
1059	20	70.19701799959341
1059	21	53.604773734773545
1059	22	48.77843943939218
1059	23	58.37886585005104
1059	24	51.905850675005084
1060	1	46.57437165377655
1060	2	50.30298847653905
1060	3	69.49620482931505
1060	4	47.02565593831069
1060	5	47.402117540024975
1060	6	47.04226878728366
1060	7	50.962864730136864
1060	8	65.07955734587337
1060	9	56.20383127068814
1060	10	61.691794433507766
1060	11	49.863594356970374
1060	12	53.43918189661154
1060	13	17.926107178677583
1060	14	56.792633249822565
1060	15	44.03466038390202
1060	16	49.497210673661726
1060	17	41.69852096561277
1060	18	58.152940462603
1060	19	53.713431596112066
1060	20	70.19701799959341
1060	21	53.604773734773545
1060	22	48.77843943939218
1060	23	58.37886585005104
1060	24	51.905850675005084
1061	1	13.481668245784624
1061	2	11.790117531386977
1061	3	9.09581280035578
1061	4	8.599175204527768
1061	5	34.018977409311816
1061	6	46.93793382936905
1061	7	31.336379489813414
1061	8	29.979199998734256
1061	9	24.356814625944196
1061	10	27.985234128394726
1061	11	51.880123470407746
1061	12	35.41604677739059
1061	13	50.51988581456176
